,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
1168,1449,6256d00b7d6ca6ad95bd59b3,2022-01-21T23:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for attending our last Community Call,6256d00b7d6ca6ad95bd585f,0,0,0,zhiwei#1356,AmwFund#0979,tigeroid#2951,boonjue.eth#7124,0.88,5.0,False,for attending our last Community Call
1171,1088,6256d00b7d6ca6ad95bd584a,2022-01-16T23:00:00.000Z,johnjonas#2307,acidlazzer#5796,for attending the Animation & Video Production weekly Sync,6256d00b7d6ca6ad95bd5699,0,0,0,zhiwei#1356,Mike Brunt#0745,Usua◎ Silver#2618,Griff 🔥AFK till Sept 15🔥#8888,2.17,5.0,False,for attending the Animation & Video Production weekly Sync
1178,389,6256d00a7d6ca6ad95bd558f,2022-01-09T23:00:00.000Z,ciciry#4592,Mount Manu#3530,for attending our January 6th Community Call!,6256d00a7d6ca6ad95bd54eb,0,0,0,Zeptimus#3359,Mike Brunt#0745,liviade#1387,innov8tor3#3988,2.03,5.0,False,for attending our January 6th Community Call!
1184,1456,6256d00b7d6ca6ad95bd59ba,2022-01-21T23:00:00.000Z,Jeremy&TheGospelOfChange#8201,Mount Manu#3530,for attending our last Community Call,0,0,6256d00b7d6ca6ad95bd58a7,0,Maxwe11#7157,Mike Brunt#0745,shawn#7046,eduardovegap#0422,2.33,5.0,False,for attending our last Community Call
1186,1457,6256d00b7d6ca6ad95bd59bb,2022-01-21T23:00:00.000Z,johnjonas#2307,Mount Manu#3530,for attending our last Community Call,6256d00b7d6ca6ad95bd5863,0,0,0,zhiwei#1356,Mike Brunt#0745,Usua◎ Silver#2618,Griff 🔥AFK till Sept 15🔥#8888,2.17,5.0,False,for attending our last Community Call
1192,1484,6256d00b7d6ca6ad95bd59d6,2022-01-23T23:00:00.000Z,mrtdlgc 🐝#4912,lEscanore#7764,for joining the translation T.E.A.M meeting 😄,0,0,6256d00b7d6ca6ad95bd5857,0,Maxwe11#7157,bends#3537,tigeroid#2951,eduardovegap#0422,1.38,5.0,False,for joining the translation T.E.A.M meeting 😄
1196,1367,6256d00b7d6ca6ad95bd5961,2022-01-20T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for attending the animation & video production sync,0,6256d00b7d6ca6ad95bd5848,0,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,0.75,5.0,False,for attending the animation & video production sync
1198,1369,6256d00b7d6ca6ad95bd5963,2022-01-20T23:00:00.000Z,MarioRozo#3294,Mount Manu#3530,for attending the animation & video production sync,0,0,6256d00b7d6ca6ad95bd584b,0,Mount Manu#3530,lee0007#8152,shawn#7046,eduardovegap#0422,1.77,5.0,False,for attending the animation & video production sync
1236,815,6256d00b7d6ca6ad95bd5739,2022-01-15T23:00:00.000Z,liviade#1387,Mount Manu#3530,for being such great cultural leaders in our DAO,0,0,6256d00b7d6ca6ad95bd56f4,0,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,2.17,5.0,False,for being such great cultural leaders in our DAO
1246,886,6256d00b7d6ca6ad95bd5780,2022-01-15T23:00:00.000Z,bustavo#8085,Mount Manu#3530,for being here and attending to so many of our calls,6256d00b7d6ca6ad95bd57a7,0,6256d00b7d6ca6ad95bd57a7,0,Zeptimus#3359,bends#3537,tigeroid#2951,innov8tor3#3988,0.6,5.0,False,for being here and attending to so many of our calls
1250,925,6256d00b7d6ca6ad95bd57a7,2022-01-15T23:00:00.000Z,bustavo#8085,Mount Manu#3530,for joining many calls and sharing great insights,0,6256d00b7d6ca6ad95bd5729,0,0,Zeptimus#3359,bends#3537,tigeroid#2951,innov8tor3#3988,2.7,5.0,False,for joining many calls and sharing great insights
1258,761,6256d00b7d6ca6ad95bd5703,2022-01-13T23:00:00.000Z,innov8tor3#3988,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,0,6256d00a7d6ca6ad95bd5510,6256d00a7d6ca6ad95bd5510,0,Maxwe11#7157,missgene#7773,tigeroid#2951,Griff 🔥AFK till Sept 15🔥#8888,0.6,5.0,False,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼
1259,918,6256d00b7d6ca6ad95bd57a0,2022-01-15T23:00:00.000Z,r33pich33p#6906,Mount Manu#3530,for coming to the Community Call,6256d00b7d6ca6ad95bd572f,0,6256d00b7d6ca6ad95bd572f,0,Zeptimus#3359,Mike Brunt#0745,liviade#1387,innov8tor3#3988,1.73,5.0,False,for coming to the Community Call
1264,913,6256d00b7d6ca6ad95bd579b,2022-01-15T23:00:00.000Z,johnjonas#2307,Mount Manu#3530,for coming to the Community Call,6256d00b7d6ca6ad95bd55cc,0,0,0,zhiwei#1356,Mike Brunt#0745,Usua◎ Silver#2618,Griff 🔥AFK till Sept 15🔥#8888,2.17,5.0,False,for coming to the Community Call
1276,314,6256d00a7d6ca6ad95bd5544,2022-01-09T23:00:00.000Z,solsista#5370,Mount Manu#3530,"for getting us to this point, almost done with the CU",0,0,0,6256d00a7d6ca6ad95bd54e6,Mettodo#7010,Tamarandom#9361,Usua◎ Silver#2618,Parrachia#0450,3.6,8.0,False,"for getting us to this point, almost done with the CU"
1289,917,6256d00b7d6ca6ad95bd579f,2022-01-15T23:00:00.000Z,Daré#2446,Mount Manu#3530,for coming to the Community Call,6256d00b7d6ca6ad95bd572e,0,6256d00b7d6ca6ad95bd572e,0,Maxwe11#7157,lee0007#8152,shawn#7046,bear100#9085,0.15,3.0,False,for coming to the Community Call
1295,1105,6256d00b7d6ca6ad95bd585b,2022-01-16T23:00:00.000Z,Mount Manu#3530,lEscanore#7764,for joining the Translation T.E.A.M meeting and sharing some feedback!,0,0,6256d00b7d6ca6ad95bd55f0,0,Mettodo#7010,AmwFund#0979,divine_comedian#5493,Griff 🔥AFK till Sept 15🔥#8888,2.9,8.0,False,for joining the Translation T.E.A.M meeting and sharing some feedback!
1299,380,6256d00a7d6ca6ad95bd5586,2022-01-09T23:00:00.000Z,solsista#5370,Mount Manu#3530,"for having lead our community successfully almost up to the CU, which is so close now",0,0,0,6256d00a7d6ca6ad95bd54e6,Mettodo#7010,Tamarandom#9361,Usua◎ Silver#2618,Parrachia#0450,4.6,8.0,False,"for having lead our community successfully almost up to the CU, which is so close now"
1302,821,6256d00b7d6ca6ad95bd573f,2022-01-15T23:00:00.000Z,MarioRozo#3294,Mount Manu#3530,for their commitment on the video production & animation team,0,0,6256d00a7d6ca6ad95bd5556,0,Mount Manu#3530,lee0007#8152,shawn#7046,eduardovegap#0422,5.38,8.0,False,for their commitment on the video production & animation team
1308,525,6256d00b7d6ca6ad95bd5617,2022-01-10T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,Mount Manu#3530,for the recent voter pamphlet working session,0,0,6256d00a7d6ca6ad95bd54c5,0,Mount Manu#3530,bends#3537,tigeroid#2951,eduardovegap#0422,5.45,8.0,False,for the recent voter pamphlet working session
1311,964,6256d00b7d6ca6ad95bd57ce,2022-01-16T23:00:00.000Z,solsista#5370,Mount Manu#3530,for being the stewards who are already implementing Dework within their WGs,0,0,0,6256d00a7d6ca6ad95bd54e6,Mettodo#7010,Tamarandom#9361,Usua◎ Silver#2618,Parrachia#0450,4.6,8.0,False,for being the stewards who are already implementing Dework within their WGs
1312,1093,6256d00b7d6ca6ad95bd584f,2022-01-16T23:00:00.000Z,chuygarcia.eth#6692,pab🐝🐙#6151,for their insights and participation on the brand sprint during the animation and video production weekly sync,0,6256d00b7d6ca6ad95bd5848,0,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,4.25,8.0,False,for their insights and participation on the brand sprint during the animation and video production weekly sync
1316,1323,6256d00b7d6ca6ad95bd5935,2022-01-20T23:00:00.000Z,Leen#8610,Mount Manu#3530,for joining our Orientation call this week,6256d00b7d6ca6ad95bd58e2,0,0,0,Maxwe11#7157,lee0007#8152,shawn#7046,Parrachia#0450,0.57,3.0,False,for joining our Orientation call this week
1319,242,6256d00a7d6ca6ad95bd54fc,2022-01-09T23:00:00.000Z,solsista#5370,Mount Manu#3530,for making the TEC such a warm and welcoming community,0,0,0,6256d00a7d6ca6ad95bd54e6,Mettodo#7010,Tamarandom#9361,Usua◎ Silver#2618,Parrachia#0450,3.6,8.0,False,for making the TEC such a warm and welcoming community
1321,617,6256d00b7d6ca6ad95bd5673,2022-01-10T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for the behind-the-scenes work that they do,0,6256d00b7d6ca6ad95bd564d,6256d00b7d6ca6ad95bd564d,0,Mettodo#7010,AmwFund#0979,divine_comedian#5493,Griff 🔥AFK till Sept 15🔥#8888,0.65,8.0,False,for the behind-the-scenes work that they do
1330,64,6256d00a7d6ca6ad95bd544a,2022-01-02T23:00:00.000Z,iviangita#3204,Zeptimus#3359,for taking care of polishing Transparency of funding flows to be ready to post,0,6256d00a7d6ca6ad95bd5447,0,0,Mettodo#7010,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,3.6,8.0,False,for taking care of polishing Transparency of funding flows to be ready to post
1341,58,6256d00a7d6ca6ad95bd5444,2022-01-01T23:00:00.000Z,Tamarandom#9361,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0,621f79e443b89009366ca7c7,0,621f79e443b89009366ca7c7,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,0.85,3.0,False,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏
1353,1020,6256d00b7d6ca6ad95bd5806,2022-01-16T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for doing a great job of Hatcher Outreach and individually reaching out to (almost) all Hatchers,6256d00b7d6ca6ad95bd57e1,6256d00b7d6ca6ad95bd57e1,0,6256d00b7d6ca6ad95bd57a5,Zeptimus#3359,missgene#7773,Usua◎ Silver#2618,boonjue.eth#7124,1.57,8.0,False,for doing a great job of Hatcher Outreach and individually reaching out to (almost) all Hatchers
1357,1062,6256d00b7d6ca6ad95bd5830,2022-01-16T23:00:00.000Z,Daré#2446,Mount Manu#3530,for attending our Jan. 13th Community Call and Praise Ritual,6256d00b7d6ca6ad95bd572e,0,0,0,Maxwe11#7157,lee0007#8152,shawn#7046,bear100#9085,0.82,3.0,False,for attending our Jan. 13th Community Call and Praise Ritual
1362,1605,6256d00b7d6ca6ad95bd5a4f,2022-01-26T23:00:00.000Z,solsista#5370,liviade#1387,for never dropping the TE ethics flag and for the beautiful momentum working group is getting,0,0,0,6256d00a7d6ca6ad95bd54e6,Mettodo#7010,Tamarandom#9361,Usua◎ Silver#2618,Parrachia#0450,4.6,8.0,False,for never dropping the TE ethics flag and for the beautiful momentum working group is getting
1367,584,6256d00b7d6ca6ad95bd5652,2022-01-10T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for all the work that they around Comms,0,0,6256d00b7d6ca6ad95bd5610,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,4.25,8.0,False,for all the work that they around Comms
1379,40,621f79e443b89009366ca7e4,2021-12-28T23:00:00.000Z,Juankbell#7458,karmaticacid | AFK til Sept 12#1218,for the awesome playlist!,0,621f79e443b89009366ca7db,621f79e443b89009366ca7db,0,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,0.53,3.0,False,for the awesome playlist!
1424,911,6256d00b7d6ca6ad95bd5799,2022-01-15T23:00:00.000Z,delightfulabyss.eth#3679,Mount Manu#3530,for coming to the Community Call,6256d00b7d6ca6ad95bd5728,6256d00a7d6ca6ad95bd5591,0,0,Maxwe11#7157,missgene#7773,liviade#1387,Griff 🔥AFK till Sept 15🔥#8888,0.47,3.0,False,for coming to the Community Call
1433,1320,6256d00b7d6ca6ad95bd5932,2022-01-20T23:00:00.000Z,durgadas#9280,Mount Manu#3530,for joining our Orientation call this week,6256d00b7d6ca6ad95bd58df,6256d00b7d6ca6ad95bd58df,0,0,zhiwei#1356,missgene#7773,liviade#1387,Parrachia#0450,0.6,3.0,False,for joining our Orientation call this week
1434,1331,6256d00b7d6ca6ad95bd593d,2022-01-20T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for joining our Orientation call this week,6256d00b7d6ca6ad95bd58ea,0,0,0,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,0.82,3.0,False,for joining our Orientation call this week
1469,1056,6256d00b7d6ca6ad95bd582a,2022-01-16T23:00:00.000Z,delightfulabyss.eth#3679,Mount Manu#3530,for attending our Jan. 13th Community Call and Praise Ritual,6256d00b7d6ca6ad95bd5728,0,0,0,Maxwe11#7157,missgene#7773,liviade#1387,Griff 🔥AFK till Sept 15🔥#8888,0.77,3.0,False,for attending our Jan. 13th Community Call and Praise Ritual
1481,907,6256d00b7d6ca6ad95bd5795,2022-01-15T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for coming to the Community Call,0,0,6256d00b7d6ca6ad95bd5724,0,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,0.28,1.0,False,for coming to the Community Call
1519,1326,6256d00b7d6ca6ad95bd5938,2022-01-20T23:00:00.000Z,tokenosopher#7900,Mount Manu#3530,for joining our Orientation call this week,6256d00b7d6ca6ad95bd58e5,0,6256d00b7d6ca6ad95bd58e5,0,Zeptimus#3359,AmwFund#0979,shawn#7046,eduardovegap#0422,0.3,1.0,False,for joining our Orientation call this week
1537,793,6256d00b7d6ca6ad95bd5723,2022-01-15T23:00:00.000Z,ygg_anderson#4998,Mount Manu#3530,for attending our Community Call and dishing some praise this past Thursday,6256d00b7d6ca6ad95bd559c,0,0,0,Zeptimus#3359,lee0007#8152,liviade#1387,boonjue.eth#7124,0.78,1.0,False,for attending our Community Call and dishing some praise this past Thursday
1541,1057,6256d00b7d6ca6ad95bd582b,2022-01-16T23:00:00.000Z,bustavo#8085,Mount Manu#3530,for attending our Jan. 13th Community Call and Praise Ritual,0,6256d00b7d6ca6ad95bd5729,0,0,Zeptimus#3359,bends#3537,tigeroid#2951,innov8tor3#3988,0.7,1.0,False,for attending our Jan. 13th Community Call and Praise Ritual
1547,1720,6256d00b7d6ca6ad95bd5ac2,2022-01-30T23:00:00.000Z,chuygarcia.eth#6692,acidlazzer#5796,"for attending the Animation and Video Production TEAM, great brainstorming session about the next reward system video!",0,6256d00b7d6ca6ad95bd59dc,0,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,2.75,5.0,False,"for attending the Animation and Video Production TEAM, great brainstorming session about the next reward system video!"
1555,1186,6256d00b7d6ca6ad95bd58ac,2022-01-19T23:00:00.000Z,Juankbell#7458,ygg_anderson#4998,for such epic presentations at the TEA X TEC Introduction to token engineering!,0,6256d00b7d6ca6ad95bd5877,6256d00b7d6ca6ad95bd5876,6256d00b7d6ca6ad95bd5876,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,1.4,21.0,False,for such epic presentations at the TEA X TEC Introduction to token engineering!
1561,1137,6256d00b7d6ca6ad95bd587b,2022-01-18T23:00:00.000Z,Juankbell#7458,akrtws (TE Academy)#4246,for running and preparing the first joint TEC x TEA Introduction to TE session. We saw a new record in attendees and a lot of excitement about our community!,0,6256d00b7d6ca6ad95bd5877,6256d00b7d6ca6ad95bd5876,6256d00b7d6ca6ad95bd5876,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,1.4,21.0,False,for running and preparing the first joint TEC x TEA Introduction to TE session. We saw a new record in attendees and a lot of excitement about our community!
1563,1026,6256d00b7d6ca6ad95bd580c,2022-01-16T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for doing a great job of Hatcher Outreach and individually reaching out to (almost) all Hatchers,0,0,6256d00a7d6ca6ad95bd54b7,0,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,9.1,13.0,False,for doing a great job of Hatcher Outreach and individually reaching out to (almost) all Hatchers
1564,904,6256d00b7d6ca6ad95bd5792,2022-01-15T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for coming to the Community Call,6256d00b7d6ca6ad95bd5721,6256d00b7d6ca6ad95bd5721,0,0,Zeptimus#3359,missgene#7773,Usua◎ Silver#2618,boonjue.eth#7124,0.55,1.0,False,for coming to the Community Call
1569,1670,6256d00b7d6ca6ad95bd5a90,2022-01-27T23:00:00.000Z,Ekeneodigwe#1502,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,0,0,6256d00b7d6ca6ad95bd59e7,0,Maxwe11#7157,Tamarandom#9361,shawn#7046,Parrachia#0450,0.78,1.0,False,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼
1572,912,6256d00b7d6ca6ad95bd579a,2022-01-15T23:00:00.000Z,bustavo#8085,Mount Manu#3530,for coming to the Community Call,6256d00b7d6ca6ad95bd5729,6256d00b7d6ca6ad95bd5729,0,0,Zeptimus#3359,bends#3537,tigeroid#2951,innov8tor3#3988,0.1,1.0,False,for coming to the Community Call
1583,48,6256d00a7d6ca6ad95bd543a,2022-01-01T23:00:00.000Z,Atotsm#5719,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,0,0,621f79e443b89009366ca7bb,0,Zeptimus#3359,lee0007#8152,shawn#7046,innov8tor3#3988,0.7,1.0,False,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼
1613,1495,6256d00b7d6ca6ad95bd59e1,2022-01-23T23:00:00.000Z,chuygarcia.eth#6692,acidlazzer#5796,for attending the Animation TEAM call and make a cool brainstorm about the upcoming reward system video 🤖 📹,0,6256d00b7d6ca6ad95bd59dc,6256d00b7d6ca6ad95bd59dc,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,0.5,5.0,False,for attending the Animation TEAM call and make a cool brainstorm about the upcoming reward system video 🤖 📹
1622,519,6256d00b7d6ca6ad95bd5611,2022-01-10T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for your contributions in Comms,0,6256d00b7d6ca6ad95bd55f0,0,0,Mettodo#7010,AmwFund#0979,divine_comedian#5493,Griff 🔥AFK till Sept 15🔥#8888,0.8,8.0,False,for your contributions in Comms
1623,375,6256d00a7d6ca6ad95bd5581,2022-01-09T23:00:00.000Z,iviangita#3204,Mount Manu#3530,"for having lead our community successfully almost up to the CU, which is so close now",0,6256d00a7d6ca6ad95bd555f,0,0,Mettodo#7010,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,5.6,8.0,False,"for having lead our community successfully almost up to the CU, which is so close now"
1630,1437,6256d00b7d6ca6ad95bd59a7,2022-01-21T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for your initiative to build the Hubspot / Marketing team from the ground up,0,6256d00b7d6ca6ad95bd591c,6256d00b7d6ca6ad95bd591c,0,Mettodo#7010,AmwFund#0979,divine_comedian#5493,Griff 🔥AFK till Sept 15🔥#8888,1.3,13.0,False,for your initiative to build the Hubspot / Marketing team from the ground up
1638,1403,6256d00b7d6ca6ad95bd5985,2022-01-21T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for all the amazing ways to engage with Gravity,0,0,6256d00b7d6ca6ad95bd58fd,0,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,9.1,13.0,False,for all the amazing ways to engage with Gravity
1652,1472,6256d00b7d6ca6ad95bd59ca,2022-01-21T23:00:00.000Z,bustavo#8085,Mount Manu#3530,for attending our last Community Call,6256d00b7d6ca6ad95bd582b,0,0,0,Zeptimus#3359,bends#3537,tigeroid#2951,innov8tor3#3988,0.7,1.0,False,for attending our last Community Call
1654,1328,6256d00b7d6ca6ad95bd593a,2022-01-20T23:00:00.000Z,NomadChad#8883,Mount Manu#3530,for joining our Orientation call this week,6256d00b7d6ca6ad95bd58e7,0,6256d00b7d6ca6ad95bd58e7,0,Zeptimus#3359,lee0007#8152,shawn#7046,Parrachia#0450,0.55,1.0,False,for joining our Orientation call this week
1676,762,6256d00b7d6ca6ad95bd5704,2022-01-13T23:00:00.000Z,KZ Flyer#0926,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,0,0,6256d00a7d6ca6ad95bd5511,0,Mettodo#7010,Tamarandom#9361,shawn#7046,Griff 🔥AFK till Sept 15🔥#8888,0.55,1.0,False,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼
1679,163,6256d00a7d6ca6ad95bd54ad,2022-01-06T23:00:00.000Z,metaverde#2503,bends#3537,for leading labs session and for providing info on various learning resources!,0,6256d00a7d6ca6ad95bd54ac,0,0,Mettodo#7010,AmwFund#0979,tigeroid#2951,Griff 🔥AFK till Sept 15🔥#8888,11.55,21.0,False,for leading labs session and for providing info on various learning resources!
1681,1215,6256d00b7d6ca6ad95bd58c9,2022-01-20T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for giving a TE Academy x TEC presentation to 50+ people via Zoom call,0,6256d00b7d6ca6ad95bd5877,6256d00b7d6ca6ad95bd5876,6256d00b7d6ca6ad95bd5876,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,1.4,21.0,False,for giving a TE Academy x TEC presentation to 50+ people via Zoom call
1688,1322,6256d00b7d6ca6ad95bd5934,2022-01-20T23:00:00.000Z,JonathanWein#4685,Mount Manu#3530,for joining our Orientation call this week,0,0,6256d00b7d6ca6ad95bd58e1,0,hanners717#2022,lee0007#8152,shawn#7046,Parrachia#0450,0.7,1.0,False,for joining our Orientation call this week
1689,1319,6256d00b7d6ca6ad95bd5931,2022-01-20T23:00:00.000Z,BorrowLucid (Christina)#3036,Mount Manu#3530,for joining our Orientation call this week,6256d00b7d6ca6ad95bd58de,6256d00b7d6ca6ad95bd58de,0,0,Zeptimus#3359,bends#3537,divine_comedian#5493,Parrachia#0450,0.55,1.0,False,for joining our Orientation call this week
1696,587,6256d00b7d6ca6ad95bd5655,2022-01-10T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for all the work that they around Comms,0,6256d00b7d6ca6ad95bd55f0,6256d00b7d6ca6ad95bd5611,0,Mettodo#7010,AmwFund#0979,divine_comedian#5493,Griff 🔥AFK till Sept 15🔥#8888,0.4,8.0,False,for all the work that they around Comms
