index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
415,621f79e143b89009366c8681,2021-07-28T22:00:00.000Z,Tamarandom#9361,divine_comedian#5493,for hodling down the fort at the TEC table at EthCC and spreading the word,8.0,5.0,,,,621f79e143b89009366c8632,False,False,False,osycross(🦎🦎)#5943,Vyvy-vi#5040,calazki#3961,4.33,3.0
129,621f79e143b89009366c84f2,2021-07-15T22:00:00.000Z,ygg_anderson#4998,iviangita#3204,for making the params parties work out,5.0,5.0,8.0,,,,False,False,False,osycross(🦎🦎)#5943,bends#3537,divine_comedian#5493,6.0,3.0
483,621f79e143b89009366c86d7,2021-07-30T22:00:00.000Z,Tamarandom#9361,iviangita#3204,for taking some vacation,0.0,3.0,3.0,,,621f79e143b89009366c8696,True,False,False,osycross(🦎🦎)#5943,Vyvy-vi#5040,calazki#3961,1.1,3.0
459,621f79e143b89009366c86ad,2021-07-29T22:00:00.000Z,Vyvy-vi#5040,eduardovegap#0422,for taking the time of digging and clasifying our new members based on date!,8.0,8.0,5.0,,,,False,False,False,osycross(🦎🦎)#5943,liviade#1387,Mettodo#7010,7.0,3.0
91,621f79e143b89009366c84ca,2021-07-13T22:00:00.000Z,Suga#8514,nic#9212,"for helping  people better understand what the TEC is about, and working hard to improve new members' experiences 🌞",5.0,8.0,8.0,,,,False,False,False,Tamarandom#9361,Vyvy-vi#5040,Mettodo#7010,7.0,3.0
40,621f79e143b89009366c848c,2021-07-12T22:00:00.000Z,Tamarandom#9361,chuygarcia.eth#6692,for attending Comms WG today <:TEC:835016327542210560>,3.0,1.0,1.0,,,,False,False,False,osycross(🦎🦎)#5943,Vyvy-vi#5040,calazki#3961,1.67,2.0
280,621f79e143b89009366c8593,2021-07-15T22:00:00.000Z,Atotsm#5719,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,3.0,1.0,1.0,,,,False,False,False,osycross(🦎🦎)#5943,liviade#1387,Mettodo#7010,1.67,2.0
141,621f79e143b89009366c84fe,2021-07-15T22:00:00.000Z,Suga#8514,iviangita#3204,for all of their guidance to Chuy,1.0,3.0,3.0,,,,False,False,False,Tamarandom#9361,Vyvy-vi#5040,Mettodo#7010,2.33,2.0
143,621f79e143b89009366c8500,2021-07-15T22:00:00.000Z,markop#2007,iviangita#3204,for all of their contributions to comms,5.0,3.0,5.0,,,621f79e143b89009366c8529,False,False,False,Usua◎ Silver#2618,liviade#1387,calazki#3961,2.83,2.0
355,621f79e143b89009366c85f1,2021-07-23T22:00:00.000Z,Atotsm#5719,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,3.0,1.0,1.0,621f79e143b89009366c8593,,,False,False,False,osycross(🦎🦎)#5943,liviade#1387,Mettodo#7010,0.77,2.0
41,621f79e143b89009366c848d,2021-07-12T22:00:00.000Z,Zeptimus#3359,chuygarcia.eth#6692,for attending Comms WG today <:TEC:835016327542210560>,1.0,3.0,1.0,,,,False,False,False,Tamarandom#9361,bends#3537,Mettodo#7010,1.67,2.0
560,621f79e143b89009366c8724,2021-07-30T22:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for going to Dan’s presentation,1.0,3.0,1.0,,,,False,False,False,Tamarandom#9361,bends#3537,Mettodo#7010,1.67,2.0
43,621f79e143b89009366c848f,2021-07-12T22:00:00.000Z,Mount Manu#3530,chuygarcia.eth#6692,for attending Comms WG today <:TEC:835016327542210560>,3.0,1.0,1.0,,,,False,False,False,osycross(🦎🦎)#5943,Vyvy-vi#5040,calazki#3961,1.67,2.0
149,621f79e143b89009366c8506,2021-07-15T22:00:00.000Z,Suga#8514,iviangita#3204,for all of their contributions to comms,1.0,3.0,1.0,,,,False,False,False,Tamarandom#9361,Vyvy-vi#5040,Mettodo#7010,1.67,2.0
239,621f79e143b89009366c8560,2021-07-15T22:00:00.000Z,pavl#1561,Mount Manu#3530,for attending the community call,3.0,1.0,1.0,,,,False,False,False,osycross(🦎🦎)#5943,liviade#1387,calazki#3961,1.67,2.0
92,621f79e143b89009366c84cb,2021-07-13T22:00:00.000Z,Suga#8514,Huxwell#2172,for the onboarding session and @Mount Manu for adding up on the definition of commons,5.0,5.0,3.0,,,,False,False,False,Tamarandom#9361,Vyvy-vi#5040,Mettodo#7010,4.33,2.0
52,621f79e143b89009366c849e,2021-07-13T22:00:00.000Z,Zeptimus#3359,liviade#1387,for joining soft gov!,1.0,3.0,1.0,,,,False,False,False,Tamarandom#9361,bends#3537,Mettodo#7010,1.67,2.0
347,621f79e143b89009366c85e9,2021-07-22T22:00:00.000Z,Juankbell#7458,AmwFund#0979,for all the paris pics 😎,3.0,3.0,5.0,,,,False,False,False,osycross(🦎🦎)#5943,Vyvy-vi#5040,divine_comedian#5493,3.67,2.0
214,621f79e143b89009366c8547,2021-07-15T22:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,Mount Manu#3530,for helping Zer8,1.0,3.0,1.0,,,,False,False,False,AmwFund#0979,bends#3537,shawn#7046,1.67,2.0
244,621f79e143b89009366c8565,2021-07-15T22:00:00.000Z,Vyvy-vi#5040,Mount Manu#3530,for attending the community call,3.0,1.0,1.0,,,,False,False,False,osycross(🦎🦎)#5943,liviade#1387,Mettodo#7010,1.67,2.0
248,621f79e143b89009366c8569,2021-07-15T22:00:00.000Z,solsista#5370,Mount Manu#3530,for attending the community call,3.0,3.0,1.0,,,,False,False,False,osycross(🦎🦎)#5943,bends#3537,calazki#3961,2.33,2.0
302,621f79e143b89009366c85a9,2021-07-15T22:00:00.000Z,Mount Manu#3530,chuygarcia.eth#6692,for attending the 1hive hatch lounge,3.0,1.0,3.0,,,,False,False,False,osycross(🦎🦎)#5943,Vyvy-vi#5040,calazki#3961,2.33,2.0
218,621f79e143b89009366c854b,2021-07-15T22:00:00.000Z,Tamarandom#9361,Mount Manu#3530,for always answering Zer8’s silly questions,3.0,3.0,5.0,,,,False,False,False,osycross(🦎🦎)#5943,Vyvy-vi#5040,calazki#3961,3.67,2.0
429,621f79e143b89009366c868f,2021-07-28T22:00:00.000Z,iviangita#3204,divine_comedian#5493,for recording this praise,1.0,3.0,3.0,,,,False,False,False,Tamarandom#9361,bends#3537,divine_comedian#5493,2.33,2.0
572,621f79e143b89009366c8730,2021-07-30T22:00:00.000Z,David (please DYOR...)#4116,iviangita#3204,for coming to the TEC Community Call https://youtu.be/t9fIkVRgWa0,3.0,1.0,1.0,,,,False,False,False,osycross(🦎🦎)#5943,Vyvy-vi#5040,calazki#3961,1.67,2.0
574,621f79e143b89009366c8732,2021-07-30T22:00:00.000Z,DanKnobelsdorf#0326,iviangita#3204,for coming to the TEC Community Call https://youtu.be/t9fIkVRgWa0,3.0,1.0,1.0,,,,False,False,False,osycross(🦎🦎)#5943,liviade#1387,calazki#3961,1.67,2.0
269,621f79e143b89009366c857e,2021-07-15T22:00:00.000Z,DanKnobelsdorf#0326,Mount Manu#3530,for being the heroes in finalizing all the details needed for us to hatch,5.0,5.0,3.0,,,,False,False,False,osycross(🦎🦎)#5943,liviade#1387,calazki#3961,4.33,2.0
322,621f79e143b89009366c85be,2021-07-18T22:00:00.000Z,Vyvy-vi#5040,Griff 🔥AFK till Sept 15🔥#8888,for the DANK memes!,5.0,5.0,3.0,,,,False,False,False,osycross(🦎🦎)#5943,liviade#1387,Mettodo#7010,4.33,2.0
320,621f79e143b89009366c85bc,2021-07-18T22:00:00.000Z,nic#9212,Vyvy-vi#5040,for identifying an ad spammer,1.0,3.0,3.0,,,,False,False,False,Tamarandom#9361,Vyvy-vi#5040,calazki#3961,2.33,2.0
305,621f79e143b89009366c85ac,2021-07-15T22:00:00.000Z,Vyvy-vi#5040,chuygarcia.eth#6692,for attending the 1hive hatch lounge,3.0,1.0,1.0,,,,False,False,False,osycross(🦎🦎)#5943,liviade#1387,Mettodo#7010,1.67,2.0
245,621f79e143b89009366c8566,2021-07-15T22:00:00.000Z,ygg_anderson#4998,Mount Manu#3530,for attending the community call,3.0,1.0,1.0,,,,False,False,False,osycross(🦎🦎)#5943,bends#3537,divine_comedian#5493,1.67,2.0
591,621f79e143b89009366c8743,2021-07-30T22:00:00.000Z,jukren#8803,iviangita#3204,for coming to the TEC Community Call https://youtu.be/t9fIkVRgWa0,1.0,1.0,3.0,,,,False,False,False,osycross(🦎🦎)#5943,bends#3537,calazki#3961,1.67,2.0
592,621f79e143b89009366c8744,2021-07-30T22:00:00.000Z,ygg_anderson#4998,iviangita#3204,for coming to the TEC Community Call https://youtu.be/t9fIkVRgWa0,3.0,1.0,1.0,621f79e143b89009366c8566,,,False,False,False,osycross(🦎🦎)#5943,bends#3537,divine_comedian#5493,0.77,2.0
438,621f79e143b89009366c8698,2021-07-28T22:00:00.000Z,Suga#8514,liviade#1387,for gifting me her novel: The Blue of Night 💙,3.0,5.0,5.0,,,,False,False,False,Tamarandom#9361,Vyvy-vi#5040,Mettodo#7010,4.33,2.0
365,621f79e143b89009366c85fb,2021-07-23T22:00:00.000Z,Suga#8514,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn.,1.0,1.0,3.0,,,,False,False,False,Tamarandom#9361,Vyvy-vi#5040,Mettodo#7010,1.67,2.0
189,621f79e143b89009366c852e,2021-07-15T22:00:00.000Z,Suga#8514,iviangita#3204,"for jumping in params, giving feedback and asking questions",3.0,5.0,3.0,,,,False,False,False,Tamarandom#9361,Vyvy-vi#5040,Mettodo#7010,3.67,2.0
462,621f79e143b89009366c86c2,2021-07-29T22:00:00.000Z,Mount Manu#3530,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,3.0,1.0,3.0,621f79e143b89009366c8597,,,False,False,False,osycross(🦎🦎)#5943,Vyvy-vi#5040,calazki#3961,1.43,2.0
194,621f79e143b89009366c8533,2021-07-15T22:00:00.000Z,Suga#8514,Mount Manu#3530,for answering a bunch of questions about Paris and making it possible for people to come and for all the support,5.0,3.0,5.0,,,,False,False,False,Tamarandom#9361,Vyvy-vi#5040,Mettodo#7010,4.33,2.0
76,621f79e143b89009366c84bb,2021-07-13T22:00:00.000Z,Huxwell#2172,Vyvy-vi#5040,for coming to the orientation AMA call :D,1.0,1.0,3.0,,,,False,False,False,Tamarandom#9361,Vyvy-vi#5040,calazki#3961,1.67,2.0
81,621f79e143b89009366c84c0,2021-07-13T22:00:00.000Z,Vyvy-vi#5040,Suga#8514,for attending the Orientation/AMA today!,3.0,1.0,1.0,,,,False,False,False,osycross(🦎🦎)#5943,liviade#1387,Mettodo#7010,1.67,2.0
158,621f79e143b89009366c850f,2021-07-15T22:00:00.000Z,eduardovegap#0422,iviangita#3204,for helping with the handbook,3.0,3.0,5.0,,,,False,False,False,Tamarandom#9361,liviade#1387,Mettodo#7010,3.67,2.0
293,621f79e143b89009366c85a0,2021-07-15T22:00:00.000Z,Zeptimus#3359,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn!,1.0,3.0,1.0,,,,False,False,False,Tamarandom#9361,bends#3537,Mettodo#7010,1.67,2.0
247,621f79e143b89009366c8568,2021-07-15T22:00:00.000Z,ZER8🧠#9093,Mount Manu#3530,for attending the community call,1.0,3.0,1.0,,,,False,False,False,Tamarandom#9361,tigeroid#2951,calazki#3961,1.67,2.0
67,621f79e143b89009366c84b2,2021-07-13T22:00:00.000Z,Suga#8514,liviade#1387,for preparing orientation sessions to substitute the AMA's 🙌,3.0,5.0,5.0,,,,False,False,False,Tamarandom#9361,Vyvy-vi#5040,Mettodo#7010,4.33,2.0
482,621f79e143b89009366c86d6,2021-07-30T22:00:00.000Z,jukren#8803,iviangita#3204,for setting up such a good time in Paris and making it easy for everyone who went to EthCC,5.0,3.0,,,,621f79e143b89009366c8617,False,False,False,osycross(🦎🦎)#5943,bends#3537,calazki#3961,2.67,2.0
83,621f79e143b89009366c84c2,2021-07-13T22:00:00.000Z,Huxwell#2172,Suga#8514,for attending the Orientation/AMA today!,1.0,1.0,3.0,,,621f79e143b89009366c84bb,False,False,False,Tamarandom#9361,Vyvy-vi#5040,calazki#3961,0.77,2.0
85,621f79e143b89009366c84c4,2021-07-13T22:00:00.000Z,David (please DYOR...)#4116,Suga#8514,for attending the Orientation/AMA today!,3.0,3.0,1.0,,,,False,False,False,osycross(🦎🦎)#5943,Vyvy-vi#5040,calazki#3961,2.33,2.0
54,621f79e143b89009366c84a0,2021-07-13T22:00:00.000Z,Tamarandom#9361,liviade#1387,for joining soft gov!,3.0,1.0,3.0,,,,False,False,False,osycross(🦎🦎)#5943,Vyvy-vi#5040,calazki#3961,2.33,2.0
509,621f79e143b89009366c86f1,2021-07-30T22:00:00.000Z,iviangita#3204,iviangita#3204,for always being everywhere helping,3.0,5.0,5.0,,,,False,False,False,Tamarandom#9361,bends#3537,divine_comedian#5493,4.33,2.0
472,621f79e143b89009366c86cc,2021-07-29T22:00:00.000Z,Zeptimus#3359,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1.0,3.0,1.0,,,,False,False,False,Tamarandom#9361,bends#3537,Mettodo#7010,1.67,2.0
153,621f79e143b89009366c850a,2021-07-15T22:00:00.000Z,Zeptimus#3359,iviangita#3204,for being himself and for all the work he’s doing in Transparency,3.0,3.0,5.0,,,,False,False,False,Tamarandom#9361,bends#3537,Mettodo#7010,3.67,2.0
508,621f79e143b89009366c86f0,2021-07-30T22:00:00.000Z,iviangita#3204,iviangita#3204,for their contributions in Comms,1.0,,3.0,,621f79e143b89009366c8423,,False,False,False,Tamarandom#9361,bends#3537,divine_comedian#5493,1.33,2.0
520,621f79e143b89009366c86fc,2021-07-30T22:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for all the high-fives,1.0,3.0,1.0,,,,False,False,False,Tamarandom#9361,bends#3537,Mettodo#7010,1.67,2.0
491,621f79e143b89009366c86df,2021-07-30T22:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,iviangita#3204,for ward,1.0,1.0,0.0,,,,False,False,True,AmwFund#0979,bends#3537,shawn#7046,0.67,1.0
400,621f79e143b89009366c866d,2021-07-27T22:00:00.000Z,iviangita#3204,Mount Manu#3530,for ,0.0,1.0,0.0,,,,True,False,True,Tamarandom#9361,bends#3537,divine_comedian#5493,0.33,1.0
42,621f79e143b89009366c848e,2021-07-12T22:00:00.000Z,santigs#9769,chuygarcia.eth#6692,for attending Comms WG today <:TEC:835016327542210560>,1.0,1.0,1.0,,,,False,False,False,Tamarandom#9361,Vyvy-vi#5040,Mettodo#7010,1.0,0.0
530,621f79e143b89009366c8706,2021-07-30T22:00:00.000Z,nic#9212,Mount Manu#3530,for holding down the [onboarding] fort while Suga was in Paris,13.0,13.0,13.0,,,,False,False,False,Tamarandom#9361,Vyvy-vi#5040,calazki#3961,13.0,0.0
281,621f79e143b89009366c8594,2021-07-15T22:00:00.000Z,David (please DYOR...)#4116,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,,1.0,,621f79e143b89009366c858a,,621f79e143b89009366c858a,False,False,False,osycross(🦎🦎)#5943,Vyvy-vi#5040,calazki#3961,0.33,0.0
282,621f79e143b89009366c8595,2021-07-15T22:00:00.000Z,Ekeneodigwe#1502,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,1.0,1.0,1.0,,,,False,False,False,Usua◎ Silver#2618,liviade#1387,Mettodo#7010,1.0,0.0
119,621f79e143b89009366c84e8,2021-07-15T22:00:00.000Z,iviangita#3204,iviangita#3204,for helping to run the back office and all their support and contributions to TEC,13.0,13.0,13.0,,,,False,False,False,Tamarandom#9361,bends#3537,divine_comedian#5493,13.0,0.0
324,621f79e143b89009366c85c0,2021-07-18T22:00:00.000Z,Vyvy-vi#5040,metaverde#2503,for holding down the help channel!,5.0,5.0,5.0,,,,False,False,False,osycross(🦎🦎)#5943,liviade#1387,Mettodo#7010,5.0,0.0
579,621f79e143b89009366c8737,2021-07-30T22:00:00.000Z,satorid#8361,iviangita#3204,for coming to the TEC Community Call https://youtu.be/t9fIkVRgWa0,1.0,1.0,1.0,,,,False,False,False,Tamarandom#9361,bends#3537,calazki#3961,1.0,0.0
580,621f79e143b89009366c8738,2021-07-30T22:00:00.000Z,Suga#8514,iviangita#3204,for coming to the TEC Community Call https://youtu.be/t9fIkVRgWa0,1.0,1.0,1.0,,,,False,False,False,Tamarandom#9361,Vyvy-vi#5040,Mettodo#7010,1.0,0.0
581,621f79e143b89009366c8739,2021-07-30T22:00:00.000Z,Zeptimus#3359,iviangita#3204,for coming to the TEC Community Call https://youtu.be/t9fIkVRgWa0,1.0,1.0,1.0,,,,False,False,False,Tamarandom#9361,bends#3537,Mettodo#7010,1.0,0.0
73,621f79e143b89009366c84b8,2021-07-13T22:00:00.000Z,metaverde#2503,Vyvy-vi#5040,"for suggesting changes to the channel names, that make this more accessible and make the names look neat :)",3.0,3.0,3.0,,,,False,False,False,Tamarandom#9361,bends#3537,Mettodo#7010,3.0,0.0
583,621f79e143b89009366c873b,2021-07-30T22:00:00.000Z,Mount Manu#3530,iviangita#3204,for coming to the TEC Community Call https://youtu.be/t9fIkVRgWa0,1.0,1.0,1.0,,,,False,False,False,osycross(🦎🦎)#5943,Vyvy-vi#5040,calazki#3961,1.0,0.0
362,621f79e143b89009366c85f8,2021-07-23T22:00:00.000Z,D8N1#8408,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,1.0,1.0,1.0,,,,False,False,False,Tamarandom#9361,liviade#1387,Mettodo#7010,1.0,0.0
51,621f79e143b89009366c849d,2021-07-13T22:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,liviade#1387,for joining soft gov!,1.0,1.0,1.0,,,,False,False,False,AmwFund#0979,bends#3537,shawn#7046,1.0,0.0
573,621f79e143b89009366c8731,2021-07-30T22:00:00.000Z,Juankbell#7458,iviangita#3204,for coming to the TEC Community Call https://youtu.be/t9fIkVRgWa0,1.0,1.0,1.0,,,,False,False,False,osycross(🦎🦎)#5943,Vyvy-vi#5040,divine_comedian#5493,1.0,0.0
315,621f79e143b89009366c85b7,2021-07-17T22:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,liviade#1387,for the epic road trip we had to Paris!!!,13.0,13.0,13.0,,,,False,False,False,AmwFund#0979,bends#3537,shawn#7046,13.0,0.0
464,621f79e143b89009366c86c4,2021-07-29T22:00:00.000Z,Pronoia🐙🦘#2154,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,1.0,1.0,1.0,,,,False,False,False,Tamarandom#9361,liviade#1387,Mettodo#7010,1.0,0.0
589,621f79e143b89009366c8741,2021-07-30T22:00:00.000Z,nic#9212,iviangita#3204,for coming to the TEC Community Call https://youtu.be/t9fIkVRgWa0,1.0,1.0,1.0,,,,False,False,False,Tamarandom#9361,Vyvy-vi#5040,calazki#3961,1.0,0.0
388,621f79e143b89009366c8660,2021-07-26T22:00:00.000Z,mateodaza#3156,liviade#1387,for being in the soft gov sync today!,1.0,1.0,1.0,,,,False,False,False,Tamarandom#9361,bends#3537,Mettodo#7010,1.0,0.0
387,621f79e143b89009366c865f,2021-07-26T22:00:00.000Z,Zeptimus#3359,liviade#1387,for being in the soft gov sync today!,1.0,1.0,1.0,,,,False,False,False,Tamarandom#9361,bends#3537,Mettodo#7010,1.0,0.0
493,621f79e143b89009366c86e1,2021-07-30T22:00:00.000Z,jukren#8803,iviangita#3204,for her caring assistance in Paris,,3.0,,621f79e143b89009366c863d,,621f79e143b89009366c8617,False,False,False,osycross(🦎🦎)#5943,bends#3537,calazki#3961,1.0,0.0
231,621f79e143b89009366c8558,2021-07-15T22:00:00.000Z,elessar.eth#7945,Mount Manu#3530,for attending the community call,1.0,1.0,1.0,,,,False,False,False,osycross(🦎🦎)#5943,liviade#1387,Mettodo#7010,1.0,0.0
232,621f79e143b89009366c8559,2021-07-15T22:00:00.000Z,Juankbell#7458,Mount Manu#3530,for attending the community call,1.0,1.0,1.0,,,,False,False,False,osycross(🦎🦎)#5943,Vyvy-vi#5040,divine_comedian#5493,1.0,0.0
233,621f79e143b89009366c855a,2021-07-15T22:00:00.000Z,DanKnobelsdorf#0326,Mount Manu#3530,for attending the community call,1.0,1.0,1.0,,,,False,False,False,osycross(🦎🦎)#5943,liviade#1387,calazki#3961,1.0,0.0
234,621f79e143b89009366c855b,2021-07-15T22:00:00.000Z,kristofer#1475,Mount Manu#3530,for attending the community call,1.0,1.0,1.0,,,,False,False,False,Tamarandom#9361,liviade#1387,Mettodo#7010,1.0,0.0
246,621f79e143b89009366c8567,2021-07-15T22:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for attending the community call,1.0,1.0,1.0,,,,False,False,False,Tamarandom#9361,bends#3537,Mettodo#7010,1.0,0.0
361,621f79e143b89009366c85f7,2021-07-23T22:00:00.000Z,Lewwwk#4227,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,1.0,1.0,1.0,,,,False,False,False,Tamarandom#9361,Vyvy-vi#5040,Mettodo#7010,1.0,0.0
265,621f79e143b89009366c857a,2021-07-15T22:00:00.000Z,Mount Manu#3530,iviangita#3204,for helping with Community Call praise 🙂,13.0,13.0,13.0,,,,False,False,False,osycross(🦎🦎)#5943,Vyvy-vi#5040,calazki#3961,13.0,0.0
50,621f79e143b89009366c849c,2021-07-13T22:00:00.000Z,Suga#8514,liviade#1387,for joining soft gov!,1.0,1.0,1.0,,,,False,False,False,Tamarandom#9361,Vyvy-vi#5040,Mettodo#7010,1.0,0.0
291,621f79e143b89009366c859e,2021-07-15T22:00:00.000Z,Suga#8514,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn!,1.0,1.0,1.0,,,,False,False,False,Tamarandom#9361,Vyvy-vi#5040,Mettodo#7010,1.0,0.0
467,621f79e143b89009366c86c7,2021-07-29T22:00:00.000Z,theobtl#5976,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,1.0,,,,621f79e143b89009366c86be,621f79e143b89009366c86be,False,False,False,Tamarandom#9361,bends#3537,calazki#3961,0.33,0.0
56,621f79e143b89009366c84a2,2021-07-13T22:00:00.000Z,eduardovegap#0422,liviade#1387,for joining soft gov!,1.0,1.0,1.0,,,,False,False,False,Tamarandom#9361,liviade#1387,Mettodo#7010,1.0,0.0
39,621f79e143b89009366c848b,2021-07-12T22:00:00.000Z,Suga#8514,chuygarcia.eth#6692,for attending Comms WG today <:TEC:835016327542210560>,1.0,1.0,1.0,,,,False,False,False,Tamarandom#9361,Vyvy-vi#5040,Mettodo#7010,1.0,0.0
38,621f79e143b89009366c848a,2021-07-12T22:00:00.000Z,nic#9212,chuygarcia.eth#6692,for attending Comms WG today <:TEC:835016327542210560>,1.0,1.0,1.0,,,,False,False,False,Tamarandom#9361,Vyvy-vi#5040,calazki#3961,1.0,0.0
357,621f79e143b89009366c85f3,2021-07-23T22:00:00.000Z,Ekeneodigwe#1502,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,1.0,1.0,1.0,,,,False,False,False,Usua◎ Silver#2618,liviade#1387,Mettodo#7010,1.0,0.0
354,621f79e143b89009366c85f0,2021-07-23T22:00:00.000Z,bends#3537,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,1.0,1.0,1.0,,,,False,False,False,Tamarandom#9361,Vyvy-vi#5040,Mettodo#7010,1.0,0.0
358,621f79e143b89009366c85f4,2021-07-23T22:00:00.000Z,KZ Flyer#0926,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,1.0,1.0,1.0,,,,False,False,False,AmwFund#0979,liviade#1387,Mettodo#7010,1.0,0.0
240,621f79e143b89009366c8561,2021-07-15T22:00:00.000Z,santigs#9769,Mount Manu#3530,for attending the community call,1.0,1.0,1.0,,,,False,False,False,Tamarandom#9361,Vyvy-vi#5040,Mettodo#7010,1.0,0.0
34,621f79e143b89009366c8486,2021-07-12T22:00:00.000Z,eduardovegap#0422,chuygarcia.eth#6692,for attending Comms WG today <:TEC:835016327542210560>,1.0,1.0,1.0,,,,False,False,False,Tamarandom#9361,liviade#1387,Mettodo#7010,1.0,0.0
554,621f79e143b89009366c871e,2021-07-30T22:00:00.000Z,liviade#1387,Mount Manu#3530,for giving amazing presentations in ETHCC,55.0,,55.0,,621f79e143b89009366c8615,621f79e143b89009366c85e3,False,False,False,Usua◎ Silver#2618,tigeroid#2951,divine_comedian#5493,20.17,0.0
33,621f79e143b89009366c8485,2021-07-12T22:00:00.000Z,anna-marie#8824,chuygarcia.eth#6692,for attending Comms WG today <:TEC:835016327542210560>,1.0,1.0,,,,621f79e143b89009366c8493,False,False,False,Tamarandom#9361,bends#3537,shawn#7046,0.67,0.0
242,621f79e143b89009366c8563,2021-07-15T22:00:00.000Z,Suga#8514,Mount Manu#3530,for attending the community call,1.0,1.0,1.0,,,,False,False,False,Tamarandom#9361,Vyvy-vi#5040,Mettodo#7010,1.0,0.0
209,621f79e143b89009366c8542,2021-07-15T22:00:00.000Z,natesuits#4789,Mount Manu#3530,for supporting other members of this community (including myself),21.0,21.0,21.0,,,,False,False,False,Usua◎ Silver#2618,tigeroid#2951,shawn#7046,21.0,0.0
156,621f79e143b89009366c850d,2021-07-15T22:00:00.000Z,kristofer#1475,iviangita#3204,for getting the TEC Swag shop up it’s finally done through his hard work and troubleshooting,8.0,8.0,8.0,,,,False,False,False,Tamarandom#9361,liviade#1387,Mettodo#7010,8.0,0.0
243,621f79e143b89009366c8564,2021-07-15T22:00:00.000Z,Tamarandom#9361,Mount Manu#3530,for attending the community call,1.0,1.0,1.0,,,,False,False,False,osycross(🦎🦎)#5943,Vyvy-vi#5040,calazki#3961,1.0,0.0
537,621f79e143b89009366c870d,2021-07-30T22:00:00.000Z,Tamarandom#9361,Mount Manu#3530,for holding down the table at ETHCC and spreading the word,8.0,8.0,,621f79e143b89009366c8681,,621f79e143b89009366c8632,False,False,False,osycross(🦎🦎)#5943,Vyvy-vi#5040,calazki#3961,2.93,0.0
359,621f79e143b89009366c85f5,2021-07-23T22:00:00.000Z,Pronoia🐙🦘#2154,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,1.0,1.0,1.0,,,,False,False,False,Tamarandom#9361,liviade#1387,Mettodo#7010,1.0,0.0
