index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
1113,621f79e443b89009366ca649,2021-12-22T23:00:00.000Z,chuygarcia.eth#6692,liviade#1387,"for facilitating params debates and parties, we have come a long way!",8,34.0,13.0,8.0,,,,,False,False,False,False,acidlazzer#5796,divine_comedian#5493,innov8tor3#3988,osycross(🦎🦎)#5943,15.75,26.0
269,621f79e343b89009366ca292,2021-12-03T23:00:00.000Z,JeffEmmett#7202,Mount Manu#3530,for a great AMA on bonding curves,8,34.0,34.0,13.0,,,,,False,False,False,False,missgene#7773,bends#3537,innov8tor3#3988,hanners717#2022,22.25,26.0
1105,621f79e443b89009366ca641,2021-12-22T23:00:00.000Z,chuygarcia.eth#6692,Tamarandom#9361,for forming TEAM and leading the Communication WG with a big vision and executing on it slow and steady!,8,21.0,34.0,8.0,,,,,False,False,False,False,acidlazzer#5796,divine_comedian#5493,innov8tor3#3988,osycross(🦎🦎)#5943,17.75,26.0
380,621f79e343b89009366ca30a,2021-12-07T23:00:00.000Z,chuygarcia.eth#6692,Juankbell#7458,for representing the TEC in the XDAO!,8,34.0,34.0,8.0,,,,,False,False,False,False,acidlazzer#5796,divine_comedian#5493,innov8tor3#3988,osycross(🦎🦎)#5943,21.0,26.0
587,621f79e343b89009366ca3f5,2021-12-11T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for an amazing effort leading the T.E.A.M. teams,13,34.0,21.0,8.0,,621f79e343b89009366ca2ef,621f79e343b89009366ca3d9,621f79e343b89009366ca3d9,False,False,False,False,acidlazzer#5796,divine_comedian#5493,innov8tor3#3988,osycross(🦎🦎)#5943,4.83,26.0
709,621f79e343b89009366ca49e,2021-12-14T23:00:00.000Z,Vyvy-vi#5040,MS#4235,for all of the help with preparing message data from Praise to perform analysis. The additional context will make the process way easier.,13,8.0,34.0,21.0,,,,,False,False,False,False,acidlazzer#5796,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,bear100#9085,19.0,26.0
588,621f79e343b89009366ca3f6,2021-12-11T23:00:00.000Z,iviangita#3204,Mount Manu#3530,for the outstanding effort around recording calls,21,13.0,8.0,34.0,,,,,False,False,False,False,acidlazzer#5796,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,liviade#1387,19.0,26.0
559,621f79e343b89009366ca3d9,2021-12-11T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for being an awesome leader at Comms and with the new T.E.A.M. DAO,8,34.0,21.0,8.0,,621f79e343b89009366ca2ef,,,False,False,False,False,acidlazzer#5796,divine_comedian#5493,innov8tor3#3988,osycross(🦎🦎)#5943,10.1,26.0
270,621f79e343b89009366ca293,2021-12-03T23:00:00.000Z,JessicaZartler#2263,Mount Manu#3530,for a great AMA on bonding curves,8,34.0,13.0,13.0,,,,,False,False,False,False,acidlazzer#5796,bends#3537,zhiwei#1356,bear100#9085,17.0,26.0
474,621f79e343b89009366ca37a,2021-12-09T23:00:00.000Z,🐙 octopus#5508,GideonRo#3175,for doing a great job of explaining the TEC Praise system at the DAO Rewards Systems Assemblage. Super clear!,21,21.0,8.0,34.0,,,,,False,False,False,False,missgene#7773,AmwFund#0979,zhiwei#1356,liviade#1387,21.0,26.0
207,621f79e343b89009366ca254,2021-12-03T23:00:00.000Z,kristofer#1475,Mount Manu#3530,for his organizational skills and leadership around the whole Rewards initiative,8,34.0,34.0,8.0,,621f79e343b89009366ca174,,,False,False,False,False,missgene#7773,AmwFund#0979,innov8tor3#3988,osycross(🦎🦎)#5943,13.35,26.0
1449,621f79e443b89009366ca79b,2021-12-26T23:00:00.000Z,graial#0787,Mount Manu#3530,for taking over the praise deck and turning that around in such a short time and just doing hard work,13,34.0,8.0,13.0,,,,,False,False,False,False,Mettodo#7010,divine_comedian#5493,Usua◎ Silver#2618,osycross(🦎🦎)#5943,17.0,26.0
199,621f79e343b89009366ca24c,2021-12-03T23:00:00.000Z,pKrepe#5682,Mount Manu#3530,for rocking it with the dashboard the whole time: you’re amazing,8,34.0,8.0,13.0,,,,,False,False,False,False,tigeroid#2951,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,hanners717#2022,15.75,26.0
602,621f79e343b89009366ca404,2021-12-11T23:00:00.000Z,iviangita#3204,Mount Manu#3530,for supporting Zepti this week with the recordings,21,21.0,8.0,34.0,,,,621f79e343b89009366ca3f6,False,False,False,False,acidlazzer#5796,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,liviade#1387,13.35,26.0
253,621f79e343b89009366ca282,2021-12-03T23:00:00.000Z,liviade#1387,Mount Manu#3530,for always making us reflect on our community decisions,8,8.0,34.0,13.0,,,,,False,False,False,False,missgene#7773,AmwFund#0979,teaci#6108,hanners717#2022,15.75,26.0
217,621f79e343b89009366ca25e,2021-12-03T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,Mount Manu#3530,for submitting his awesome proposal “1 Million Dollars Gambit Goldilocks Orogeny”,13,34.0,8.0,13.0,,,,,False,False,False,False,tigeroid#2951,divine_comedian#5493,Usua◎ Silver#2618,bear100#9085,17.0,26.0
756,621f79e343b89009366ca4d5,2021-12-15T23:00:00.000Z,MS#4235,divine_comedian#5493,for pulling together the quantifier onboarding process,8,21.0,34.0,13.0,,621f79e343b89009366ca315,,,False,False,False,False,Mettodo#7010,AmwFund#0979,innov8tor3#3988,hanners717#2022,14.28,26.0
537,621f79e343b89009366ca3c3,2021-12-11T23:00:00.000Z,solsista#5370,Mount Manu#3530,for showing insightful thoughts on Omega and on how we can bring Omega closer to everything else that we’re doing in the TEC,13,34.0,8.0,8.0,,,,,False,False,False,False,missgene#7773,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,Nuggan#5183,15.75,26.0
1325,621f79e443b89009366ca71f,2021-12-25T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for facilitating Params Parties and debates: we moved a long way forward with that so thank all of you!,8,34.0,13.0,8.0,,621f79e443b89009366ca649,,621f79e443b89009366ca649,False,False,False,False,acidlazzer#5796,divine_comedian#5493,innov8tor3#3988,osycross(🦎🦎)#5943,6.3,26.0
1336,621f79e443b89009366ca72a,2021-12-25T23:00:00.000Z,akrtws (TE Academy)#4246,Mount Manu#3530,for being such a foundation for the Rewards System Research Group that has been a fountain of knowledge of us for the past few months,8,34.0,,13.0,,,,,False,False,False,False,tigeroid#2951,divine_comedian#5493,Sha#6179,hanners717#2022,18.33,26.0
1446,621f79e443b89009366ca798,2021-12-26T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,Mount Manu#3530,for rocking the moderation role during the debates,21,13.0,5.0,0.0,,,,,False,False,False,True,tigeroid#2951,divine_comedian#5493,Usua◎ Silver#2618,bear100#9085,9.75,21.0
1010,621f79e443b89009366ca5df,2021-12-18T23:00:00.000Z,PhilH#1102,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1,21.0,0.0,5.0,,,,,False,False,True,False,missgene#7773,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,hanners717#2022,6.75,21.0
722,621f79e343b89009366ca4ab,2021-12-14T23:00:00.000Z,🐙 octopus#5508,Vyvy-vi#5040,"for giving their insights for the RADD notebook, and contributing to make this awesome tool",21,13.0,13.0,34.0,,,,,False,False,False,False,missgene#7773,AmwFund#0979,zhiwei#1356,liviade#1387,20.25,21.0
1423,621f79e443b89009366ca781,2021-12-25T23:00:00.000Z,mateodaza#3156,Mount Manu#3530,for his work in Giveth and for supporting ETHColombia,8,0.0,21.0,13.0,,,,,False,True,False,False,acidlazzer#5796,divine_comedian#5493,zhiwei#1356,hanners717#2022,10.5,21.0
913,621f79e443b89009366ca573,2021-12-18T23:00:00.000Z,freshelle#9882,iviangita#3204,for all the work she does behind the scenes,13,34.0,21.0,13.0,,,,621f79e343b89009366ca3d1,False,False,False,False,missgene#7773,Griff 🔥AFK till Sept 15🔥#8888,innov8tor3#3988,osycross(🦎🦎)#5943,17.32,21.0
1115,621f79e443b89009366ca64b,2021-12-22T23:00:00.000Z,iviangita#3204,liviade#1387,"for her grounding contributions to comms, the stewards group and legal",21,34.0,13.0,21.0,,,,,False,False,False,False,acidlazzer#5796,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,liviade#1387,22.25,21.0
711,621f79e343b89009366ca4a0,2021-12-14T23:00:00.000Z,MS#4235,Tamarandom#9361,for taking on bringing the TEA and TEC communities closer together through discord.,13,13.0,34.0,13.0,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,innov8tor3#3988,hanners717#2022,18.25,21.0
229,621f79e343b89009366ca26a,2021-12-03T23:00:00.000Z,freshelle#9882,Mount Manu#3530,for being on top of payments (for the whole ecosystem!),21,34.0,34.0,13.0,621f79e343b89009366ca1d0,,621f79e343b89009366ca1d0,621f79e343b89009366ca1d0,False,False,False,False,missgene#7773,Griff 🔥AFK till Sept 15🔥#8888,innov8tor3#3988,osycross(🦎🦎)#5943,10.2,21.0
391,621f79e343b89009366ca315,2021-12-08T23:00:00.000Z,MS#4235,divine_comedian#5493,for all their work and thoughtfulness in creating the quantifier onboarding process,13,21.0,34.0,34.0,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,innov8tor3#3988,hanners717#2022,25.5,21.0
508,621f79e343b89009366ca3a6,2021-12-10T23:00:00.000Z,T Wells#9070,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,1,1.0,21.0,0.0,,,,,False,False,False,True,enti#1546,AmwFund#0979,teaci#6108,bear100#9085,5.75,21.0
367,621f79e343b89009366ca2fb,2021-12-07T23:00:00.000Z,natesuits#4789,Tamarandom#9361,for publishing this article comparing proposals on our Medium! https://medium.com/token-engineering-commons/exploring-the-commons-upgrade-proposals-b20fa0a9acb1,34,34.0,13.0,21.0,,,,,False,False,False,False,Mettodo#7010,divine_comedian#5493,teaci#6108,Nuggan#5183,25.5,21.0
13,621f79e343b89009366ca153,2021-11-28T23:00:00.000Z,chuygarcia.eth#6692,Juankbell#7458,for developing and testing the smart contracts. They are actually hosting a demo of the augmented bonding curve and all the commons upgrade tooling. Much admiration and respect for that,13,21.0,34.0,13.0,,,,,False,False,False,False,acidlazzer#5796,divine_comedian#5493,innov8tor3#3988,osycross(🦎🦎)#5943,20.25,21.0
232,621f79e343b89009366ca26d,2021-12-03T23:00:00.000Z,VitorNunes#0090,Mount Manu#3530,for crushing through finalizing the dashboard,13,21.0,34.0,13.0,621f79e343b89009366ca206,,,,False,False,False,False,missgene#7773,Griff 🔥AFK till Sept 15🔥#8888,teaci#6108,hanners717#2022,17.32,21.0
1154,621f79e443b89009366ca672,2021-12-22T23:00:00.000Z,ro#5555,Griff 🔥AFK till Sept 15🔥#8888,for making this Swag Shop Happen!,34,21.0,34.0,13.0,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,innov8tor3#3988,Nuggan#5183,25.5,21.0
1408,621f79e443b89009366ca772,2021-12-25T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,Mount Manu#3530,for going to john’s house and meeting Bianca when she was there,21,1.0,3.0,0.0,,,,,False,False,False,True,tigeroid#2951,divine_comedian#5493,Usua◎ Silver#2618,bear100#9085,6.25,21.0
1167,621f79e443b89009366ca681,2021-12-23T23:00:00.000Z,iviangita#3204,Tamarandom#9361,"for updating the transparency audit forum post with such a detailed and clear plan, Tremendous work done!! https://forum.tecommons.org/t/transparency-audit-report-a-new-approach/673",13,13.0,13.0,34.0,,,,,False,False,False,False,acidlazzer#5796,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,liviade#1387,18.25,21.0
211,621f79e343b89009366ca258,2021-12-03T23:00:00.000Z,MS#4235,Mount Manu#3530,for the analysis dashboard,0,21.0,21.0,8.0,,621f79e343b89009366ca214,621f79e343b89009366ca214,,True,False,False,False,Mettodo#7010,AmwFund#0979,innov8tor3#3988,hanners717#2022,3.05,21.0
399,621f79e343b89009366ca31d,2021-12-08T23:00:00.000Z,pKrepe#5682,divine_comedian#5493,for taking the CCD past the finish line  and providing valueable developer feedback on how to make v2 even better,13,34.0,21.0,13.0,,,,,False,False,False,False,tigeroid#2951,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,hanners717#2022,20.25,21.0
774,621f79e343b89009366ca4e7,2021-12-15T23:00:00.000Z,pKrepe#5682,Nuggan#5183,for killing it with the last push to bring the Dashboard through the finish line,13,34.0,21.0,13.0,,,,,False,False,False,False,tigeroid#2951,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,hanners717#2022,20.25,21.0
791,621f79e343b89009366ca4f8,2021-12-15T23:00:00.000Z,iviangita#3204,liviade#1387,for helping us to build the praise culture by typing down all the vocal praise from the community calls for weeks and weeks!!,13,21.0,13.0,34.0,,,,,False,False,False,False,acidlazzer#5796,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,liviade#1387,20.25,21.0
1448,621f79e443b89009366ca79a,2021-12-26T23:00:00.000Z,Nebs#2035,Mount Manu#3530,for taking over the praise deck and turning that around in such a short time and just doing hard work,21,13.0,34.0,13.0,,,,,False,False,False,False,tigeroid#2951,AmwFund#0979,teaci#6108,osycross(🦎🦎)#5943,20.25,21.0
1326,621f79e443b89009366ca720,2021-12-25T23:00:00.000Z,iviangita#3204,Mount Manu#3530,"for your grounding contributions to Comms, the Stewards group, and Legal",21,34.0,13.0,21.0,621f79e443b89009366ca64b,621f79e443b89009366ca64b,,621f79e443b89009366ca64b,False,False,False,False,acidlazzer#5796,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,liviade#1387,5.15,21.0
1117,621f79e443b89009366ca64d,2021-12-22T23:00:00.000Z,mheuer#9922,Juankbell#7458,"for their impact in my life and making me feel supported and motivated during this year. Much appreciation, respect and love to all of you!",3,5.0,21.0,1.0,,,,,False,False,False,False,enti#1546,bends#3537,zhiwei#1356,bear100#9085,7.5,20.0
1425,621f79e443b89009366ca783,2021-12-25T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for coming to Colombia and introducing people to the TEC (in both spanish AND french),3,1.0,8.0,21.0,,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,teaci#6108,hanners717#2022,8.25,20.0
1141,621f79e443b89009366ca665,2021-12-22T23:00:00.000Z,JessicaZartler#2263,Juankbell#7458,"for their impact in my life and making me feel supported and motivated during this year. Much appreciation, respect and love to all of you!",13,5.0,21.0,1.0,,,,,False,False,False,False,acidlazzer#5796,bends#3537,zhiwei#1356,bear100#9085,10.0,20.0
1362,621f79e443b89009366ca744,2021-12-25T23:00:00.000Z,Yineisy Mota#1449,Mount Manu#3530,for being recurring contributors in the Communitas WG,5,5.0,21.0,1.0,,,621f79e443b89009366ca62b,,False,False,False,False,tigeroid#2951,divine_comedian#5493,innov8tor3#3988,liviade#1387,3.27,20.0
1381,621f79e443b89009366ca757,2021-12-25T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for the way he deeply thinks about things and communicates it so well,21,3.0,,1.0,,,,,False,False,False,False,Mettodo#7010,bends#3537,Sha#6179,bear100#9085,8.33,20.0
218,621f79e343b89009366ca25f,2021-12-03T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for coming to all of the calls,13,3.0,21.0,1.0,,,621f79e343b89009366ca15f,,False,False,False,False,acidlazzer#5796,bends#3537,innov8tor3#3988,osycross(🦎🦎)#5943,4.78,20.0
807,621f79e343b89009366ca508,2021-12-16T23:00:00.000Z,ALOYSIOUS#3049,akrtws (TE Academy)#4246,for such a beautiful performance of the SEEDS song yesterday at the Rewards Systems presentations!,5,1.0,21.0,8.0,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,zhiwei#1356,liviade#1387,8.75,20.0
132,621f79e343b89009366ca209,2021-12-03T23:00:00.000Z,"sem(🌸,🐝)#0161",Mount Manu#3530,for all the work that they did on Commons Swarm this week,1,21.0,,13.0,,,,,False,False,False,False,Mettodo#7010,divine_comedian#5493,Sha#6179,liviade#1387,11.67,20.0
431,621f79e343b89009366ca33e,2021-12-08T23:00:00.000Z,natesuits#4789,Tamarandom#9361,"for sharing so much thought, care and insight in today's Sprint retrospective. You all amaze me. 🌸 🤗",21,1.0,8.0,3.0,,,,,False,False,False,False,Mettodo#7010,divine_comedian#5493,teaci#6108,Nuggan#5183,8.25,20.0
609,621f79e343b89009366ca40b,2021-12-11T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for being great leaders on the Rewards Dashboard,5,1.0,8.0,21.0,,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,teaci#6108,hanners717#2022,8.75,20.0
786,621f79e343b89009366ca4f3,2021-12-15T23:00:00.000Z,divine_comedian#5493,chuygarcia.eth#6692,for helping conceive the commie roller-coaster concept 🇨🇳 🎢,5,1.0,5.0,21.0,,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,teaci#6108,hanners717#2022,8.0,20.0
1083,621f79e443b89009366ca62b,2021-12-21T23:00:00.000Z,Yineisy Mota#1449,MS#4235,for all of the meaningful thought and participation that took place on the last Communitas call. I really appreciate everyone helping to review the new member lifecycle structure and I cannot wait to brainstorm together 🔥 - the coolest ideas are going to come out of it.,8,3.0,21.0,1.0,,,,,False,False,False,False,tigeroid#2951,divine_comedian#5493,innov8tor3#3988,liviade#1387,8.25,20.0
1185,621f79e443b89009366ca693,2021-12-25T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for their Params proposals,8,1.0,21.0,5.0,,,,,False,False,False,False,acidlazzer#5796,bends#3537,innov8tor3#3988,osycross(🦎🦎)#5943,8.75,20.0
307,621f79e343b89009366ca2b8,2021-12-03T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for attending our Community Call,5,1.0,21.0,1.0,,,621f79e343b89009366ca15f,621f79e343b89009366ca25f,False,False,False,False,acidlazzer#5796,bends#3537,innov8tor3#3988,osycross(🦎🦎)#5943,2.05,20.0
1299,621f79e443b89009366ca705,2021-12-25T23:00:00.000Z,ZER8🧠#9093,Mount Manu#3530,for your contributions on Twitter,1,21.0,3.0,21.0,,621f79e343b89009366ca234,,621f79e343b89009366ca28c,False,False,False,False,Mettodo#7010,AmwFund#0979,Usua◎ Silver#2618,liviade#1387,2.05,20.0
849,621f79e443b89009366ca533,2021-12-18T23:00:00.000Z,Zeptimus#3359,iviangita#3204,for doing a great behind-the-scenes work all over the place and even jumping into Giveth,13,3.0,21.0,8.0,,,,621f79e443b89009366ca526,False,False,False,False,acidlazzer#5796,bends#3537,innov8tor3#3988,osycross(🦎🦎)#5943,9.45,18.0
1416,621f79e443b89009366ca77a,2021-12-25T23:00:00.000Z,anna-marie#8824,Mount Manu#3530,for being facilitators and session hosts for the Graviton training,3,21.0,13.0,8.0,,,,,False,False,False,False,enti#1546,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,osycross(🦎🦎)#5943,11.25,18.0
885,621f79e443b89009366ca557,2021-12-18T23:00:00.000Z,GideonRo#3175,iviangita#3204,"for his insightful, tactful writing",21,3.0,5.0,8.0,,,,,False,False,False,False,Mettodo#7010,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,9.25,18.0
1127,621f79e443b89009366ca657,2021-12-22T23:00:00.000Z,Mount Manu#3530,Juankbell#7458,"for their impact in my life and making me feel supported and motivated during this year. Much appreciation, respect and love to all of you!",3,5.0,21.0,13.0,,,,,False,False,False,False,enti#1546,AmwFund#0979,zhiwei#1356,hanners717#2022,10.5,18.0
420,621f79e343b89009366ca333,2021-12-08T23:00:00.000Z,ygg_anderson#4998,liviade#1387,for being an attentive listener and being able to explain other peoples thoughts with clarity and curiosity and for picking the right moments to engage in conversation and offer a lot of value,3,5.0,21.0,8.0,,,,,False,False,False,False,enti#1546,bends#3537,zhiwei#1356,bear100#9085,9.25,18.0
661,621f79e343b89009366ca463,2021-12-12T23:00:00.000Z,Zeptimus#3359,ZER8🧠#9093,for supporting me during my first Twitter planning sesion!,8,3.0,21.0,8.0,,,,,False,False,False,False,acidlazzer#5796,bends#3537,innov8tor3#3988,osycross(🦎🦎)#5943,10.0,18.0
