index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
654,6256d00b7d6ca6ad95bd62bb,2022-03-22T23:00:00.000Z,Jeremy&TheGospelOfChange#8201,BiancaGadelha#2667,for the incredible work leading the Gravity Practice group,13.0,3.0,8.0,8.0,6256d00b7d6ca6ad95bd62be,,6256d00b7d6ca6ad95bd62a5,6256d00b7d6ca6ad95bd62a5,False,False,False,False,pat.zip (TE Academy)#5266,bends#3537,kristofer#1475,osycross(🦎🦎)#5943,1.47,10.0
599,6256d00b7d6ca6ad95bd6284,2022-03-20T23:00:00.000Z,GideonRo#3175,eduardovegap#0422,for moving forward the onboarding tools and practices on the web3 space!,3.0,3.0,5.0,13.0,,,,,False,False,False,False,lee0007#8152,bends#3537,kristofer#1475,osycross(🦎🦎)#5943,6.0,10.0
752,6256d00b7d6ca6ad95bd631d,2022-03-27T22:00:00.000Z,PhilH#1102,kristofer#1475,for giving constructive feedback on the praise quantification process.,5.0,3.0,13.0,13.0,,,,6256d00b7d6ca6ad95bd6227,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,liviade#1387,5.58,10.0
655,6256d00b7d6ca6ad95bd62bc,2022-03-22T23:00:00.000Z,bends#3537,BiancaGadelha#2667,"for sharing and empathize with my story on our \""let's talk in proxy\"" session, I felt very touched by you and I'm very grateful for it",13.0,5.0,3.0,8.0,6256d00b7d6ca6ad95bd629c,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,kristofer#1475,liviade#1387,4.33,10.0
560,6256d00b7d6ca6ad95bd625d,2022-03-17T23:00:00.000Z,iviangita#3204,iviangita#3204,for joining the Legal WG sync call and the discussion around the funding proposal and some legal-related documents open for contributors,13.0,13.0,3.0,5.0,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,8.5,10.0
554,6256d00b7d6ca6ad95bd6257,2022-03-17T23:00:00.000Z,Juankbell#7458,Jeremy&TheGospelOfChange#8201,for holding down the book club!,3.0,5.0,13.0,,,,,,False,False,False,False,lee0007#8152,bends#3537,kristofer#1475,eduardovegap#0422,7.0,10.0
404,6256d00b7d6ca6ad95bd61c1,2022-03-16T23:00:00.000Z,Tamarandom#9361,Mount Manu#3530,for leading such a great Stewards call and for being such a great Steward of Stewards,13.0,3.0,8.0,13.0,,,,,False,False,False,False,Zeptimus#3359,bends#3537,Usua◎ Silver#2618,liviade#1387,9.25,10.0
726,6256d00b7d6ca6ad95bd6303,2022-03-25T23:00:00.000Z,Vyvy-vi#5040,Ratio13#0578,for continued support and coordination within the Transparency WG. & for the excellent Labs Sync. again for the  weekend Lab group.,13.0,8.0,3.0,,6256d00b7d6ca6ad95bd62d2,,,,False,False,False,False,pat.zip (TE Academy)#5266,acidlazzer#5796,kristofer#1475,eduardovegap#0422,4.1,10.0
725,6256d00b7d6ca6ad95bd6302,2022-03-25T23:00:00.000Z,ygg_anderson#4998,Ratio13#0578,for continued support and coordination within the Transparency WG. & for the excellent Labs Sync. again for the  weekend Lab group.,13.0,13.0,5.0,3.0,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,kristofer#1475,liviade#1387,8.5,10.0
354,6256d00b7d6ca6ad95bd618f,2022-03-15T23:00:00.000Z,Zeptimus#3359,nic#9212,for helping us pin messages at 0mega 🥳  now it will be easier for newcomers to get info about 0mega,5.0,3.0,8.0,13.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,7.25,10.0
551,6256d00b7d6ca6ad95bd6254,2022-03-17T23:00:00.000Z,Juankbell#7458,Jeremy&TheGospelOfChange#8201,for being the solid rock of gravity and joining the practice group,3.0,5.0,13.0,,,,6256d00b7d6ca6ad95bd61b0,,False,False,False,False,lee0007#8152,bends#3537,kristofer#1475,eduardovegap#0422,3.1,10.0
768,6256d00b7d6ca6ad95bd632d,2022-03-27T22:00:00.000Z,Tamarandom#9361,Zeptimus#3359,for getting Communitas weekly recording as always🙏 ❤️,13.0,3.0,8.0,8.0,,,,,False,False,False,False,Zeptimus#3359,bends#3537,Usua◎ Silver#2618,liviade#1387,8.0,10.0
181,6256d00b7d6ca6ad95bd60e2,2022-03-08T23:00:00.000Z,Zeptimus#3359,Tamarandom#9361,for setting up the Stewards' Council agenda for this week so nicely and taking on hosting that discussion group this week!! I look forward to it!,3.0,3.0,13.0,8.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,6.75,10.0
202,6256d00b7d6ca6ad95bd60f7,2022-03-08T23:00:00.000Z,durgadas#9280,nic#9212,"for offering to share examples on how the living library could work, as well as sharing perspectives on processes when building",3.0,13.0,3.0,8.0,,,,,False,False,False,False,lee0007#8152,PhilH#1102,kristofer#1475,osycross(🦎🦎)#5943,6.75,10.0
75,6256d00b7d6ca6ad95bd6078,2022-03-03T23:00:00.000Z,Zeptimus#3359,Jeremy&TheGospelOfChange#8201,for creating artifacts of the TEC learning journey and uploading them to YouTube,3.0,3.0,13.0,8.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,6.75,10.0
14,6256d00b7d6ca6ad95bd603b,2022-02-28T23:00:00.000Z,Zeptimus#3359,Juankbell#7458,for his constant and high quality participation in multiple wgs and leading transparency as something crucial for our DAO,5.0,3.0,13.0,5.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,6.5,10.0
57,6256d00b7d6ca6ad95bd6066,2022-03-02T23:00:00.000Z,Gaian#8075,GideonRo#3175,for contributing to the inaugural TEC writers guild meeting. Great discussion!,13.0,3.0,3.0,3.0,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,kristofer#1475,liviade#1387,5.5,10.0
113,6256d00b7d6ca6ad95bd609e,2022-03-03T23:00:00.000Z,Mert Ozd#6679,Letty#5399,for karate chopping the 0mega Administrative Work thread 🥷,3.0,3.0,13.0,13.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,liviade#1387,8.0,10.0
118,6256d00b7d6ca6ad95bd60a3,2022-03-03T23:00:00.000Z,chuygarcia.eth#6692,acidlazzer#5796,for attending DAOist mexico and meet in real life,13.0,3.0,13.0,8.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,acidlazzer#5796,Usua◎ Silver#2618,liviade#1387,9.25,10.0
206,6256d00b7d6ca6ad95bd60fb,2022-03-09T23:00:00.000Z,eduardovegap#0422,Tamarandom#9361,for hosting such an informative and welcoming Orientation call week after week after week. Such high vibes each time.,8.0,8.0,3.0,13.0,,,,,False,False,False,False,lee0007#8152,acidlazzer#5796,Usua◎ Silver#2618,liviade#1387,8.0,10.0
201,6256d00b7d6ca6ad95bd60f6,2022-03-08T23:00:00.000Z,Mount Manu#3530,nic#9212,for taking the initiative to learn from other DAOs and finding ways to use that knowledge to improve how we approach our initiatives,8.0,13.0,3.0,8.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,kristofer#1475,liviade#1387,8.0,10.0
251,6256d00b7d6ca6ad95bd6128,2022-03-10T23:00:00.000Z,Mert Ozd#6679,solsista#5370,for moving the TE Consilience Library from idea to convition vote each step of the process and helping each other,8.0,3.0,8.0,13.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,liviade#1387,8.0,10.0
127,6256d00b7d6ca6ad95bd60ac,2022-03-03T23:00:00.000Z,chuygarcia.eth#6692,Juankbell#7458,for attending DAOist mexico and meet in real life,13.0,3.0,13.0,8.0,6256d00b7d6ca6ad95bd60a3,6256d00b7d6ca6ad95bd60a3,6256d00b7d6ca6ad95bd60a3,6256d00b7d6ca6ad95bd60a3,False,False,False,False,pat.zip (TE Academy)#5266,acidlazzer#5796,Usua◎ Silver#2618,liviade#1387,0.93,10.0
192,6256d00b7d6ca6ad95bd60ed,2022-03-08T23:00:00.000Z,durgadas#9280,nic#9212,"for making the orientation call a great experience. You cared to learn more about the people entering TEC and connect them to opportunities based on their needs, and made an effort to make them feel welcomed and valued no matter their background.",3.0,13.0,3.0,8.0,,,,,False,False,False,False,lee0007#8152,PhilH#1102,kristofer#1475,osycross(🦎🦎)#5943,6.75,10.0
131,6256d00b7d6ca6ad95bd60b0,2022-03-03T23:00:00.000Z,Mert Ozd#6679,GideonRo#3175,for explaining Proposal Inverter to me in a call.,5.0,3.0,13.0,5.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,liviade#1387,6.5,10.0
184,6256d00b7d6ca6ad95bd60e5,2022-03-08T23:00:00.000Z,BiancaGadelha#2667,nic#9212,for working on making the list of lovely gravitons to reach out to easier to access and for offering to be someone to reach out to 🙏,13.0,8.0,3.0,8.0,,,,,False,False,False,False,Zeptimus#3359,acidlazzer#5796,kristofer#1475,liviade#1387,8.0,10.0
38,6256d00b7d6ca6ad95bd6053,2022-03-02T23:00:00.000Z,SatoriD#2945,solsista#5370,"for the fire hose of poetic insights and impulses, it supercharges me, enables making clear connections within the creative chaos, it also brings back play into the inner game #0mega",8.0,8.0,3.0,13.0,,,,,False,False,False,False,Zeptimus#3359,acidlazzer#5796,kristofer#1475,liviade#1387,8.0,10.0
164,6256d00b7d6ca6ad95bd60d1,2022-03-07T23:00:00.000Z,divine_comedian#5493,innov8tor3#3988,for their patience answering my questions in a live session so I can finally get onto the quantifier roster,5.0,3.0,13.0,5.0,,,,,False,False,False,False,lee0007#8152,bends#3537,hanners717#2022,liviade#1387,6.5,10.0
11,6256d00b7d6ca6ad95bd6038,2022-02-28T23:00:00.000Z,Mount Manu#3530,Gaian#8075,for taking time to help further orient me to the organization.  Thoroughly offered perspective and gave space for my quedstions.,13.0,5.0,3.0,5.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,kristofer#1475,liviade#1387,6.5,10.0
163,6256d00b7d6ca6ad95bd60d0,2022-03-07T23:00:00.000Z,divine_comedian#5493,kristofer#1475,"for facilitating a live quant session, helping new quantifiers connect to the praise dashboard, etc.",5.0,3.0,13.0,8.0,,,,,False,False,False,False,lee0007#8152,bends#3537,hanners717#2022,liviade#1387,7.25,10.0
6,623384eb2e20c1d96af598f6,2022-03-17T18:58:51.268Z,Zeptimus#3359,Vyvy-vi#5040,"for agreeing to become the ""TEC Water Carrier"" and starting talks with 1hive about signalling TEC as an interested party in the 1hive, water liquidity proposal (https://forum.1hive.org/t/water-shared-liquidity-proposal/5019)",13.0,3.0,13.0,8.0,,,,6256d00b7d6ca6ad95bd6235,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,7.45,10.0
276,6256d00b7d6ca6ad95bd6141,2022-03-10T23:00:00.000Z,AnaTech#7412,akrtws (TE Academy)#4246,for creating attention for TEC and TE Academy throughout Feb/March,5.0,13.0,13.0,5.0,,,,,False,False,False,False,lee0007#8152,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,9.0,8.0
501,6256d00b7d6ca6ad95bd6222,2022-03-16T23:00:00.000Z,kristofer#1475,Vyvy-vi#5040,for working on Praise,13.0,5.0,8.0,8.0,,,,,False,False,False,False,Zeptimus#3359,acidlazzer#5796,Usua◎ Silver#2618,liviade#1387,8.5,8.0
483,6256d00b7d6ca6ad95bd6210,2022-03-16T23:00:00.000Z,Zeptimus#3359,divine_comedian#5493,for creating the snapshot votes and working on treasury management solutions,8.0,5.0,13.0,13.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,9.75,8.0
229,6256d00b7d6ca6ad95bd6112,2022-03-09T23:00:00.000Z,ygg_anderson#4998,Ratio13#0578,for the Lab Sync. for the Communitas metrics discussion. for the continued work and support in the Transparency WG.,13.0,8.0,5.0,5.0,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,kristofer#1475,liviade#1387,7.75,8.0
55,6256d00b7d6ca6ad95bd6064,2022-03-02T23:00:00.000Z,taxil#8577,GideonRo#3175,for contributing to the inaugural TEC writers guild meeting. Great discussion!,13.0,5.0,8.0,5.0,,,,,False,False,False,False,Zeptimus#3359,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,7.75,8.0
708,6256d00b7d6ca6ad95bd62f1,2022-03-23T23:00:00.000Z,Mount Manu#3530,bear100#9085,"for having an onboarding session with me where he answered all my questions, talked about his personal experience, and provided great guiding resources!",8.0,8.0,5.0,13.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,kristofer#1475,liviade#1387,8.5,8.0
253,6256d00b7d6ca6ad95bd612a,2022-03-10T23:00:00.000Z,MargaritaDave#8576,solsista#5370,"for their heart-felt and analytic input on criteria to how the contributions to a Living Library within the Consilience Space should be systematized, it made synthesizing why and how to contribute in the new template a breeze, energizing peace of work",13.0,13.0,5.0,8.0,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,kristofer#1475,osycross(🦎🦎)#5943,9.75,8.0
493,6256d00b7d6ca6ad95bd621a,2022-03-16T23:00:00.000Z,liviade#1387,divine_comedian#5493,for hacking on reward system parameters,21.0,13.0,21.0,13.0,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,17.0,8.0
353,6256d00b7d6ca6ad95bd618e,2022-03-15T23:00:00.000Z,nic#9212,Mert Ozd#6679,for preparing amazing working style for 0mega. AMAZİNG WORK,5.0,8.0,13.0,,,,,,False,False,False,False,lee0007#8152,acidlazzer#5796,kristofer#1475,eduardovegap#0422,8.67,8.0
231,6256d00b7d6ca6ad95bd6114,2022-03-09T23:00:00.000Z,bends#3537,Ratio13#0578,for the Lab Sync. for the Communitas metrics discussion. for the continued work and support in the Transparency WG.,13.0,13.0,5.0,8.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,kristofer#1475,liviade#1387,9.75,8.0
645,6256d00b7d6ca6ad95bd62b2,2022-03-22T23:00:00.000Z,bends#3537,Leen#8610,for joining yesterday’s practice session. Diving under the water line is not easy. It requires a ton of bravery. Thank you for being so open. 💚🌱,13.0,8.0,5.0,5.0,6256d00b7d6ca6ad95bd629c,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,kristofer#1475,liviade#1387,4.83,8.0
60,6256d00b7d6ca6ad95bd6069,2022-03-02T23:00:00.000Z,divine_comedian#5493,Gaian#8075,for taking the time to talk about what it means to be a quantifier for the explainer script.,5.0,5.0,13.0,13.0,,,,,False,False,False,False,lee0007#8152,bends#3537,hanners717#2022,liviade#1387,9.0,8.0
160,6256d00b7d6ca6ad95bd60cd,2022-03-07T23:00:00.000Z,Nebs#2035,divine_comedian#5493,for pushing reward system development forward,5.0,8.0,13.0,8.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,8.5,8.0
480,6256d00b7d6ca6ad95bd620d,2022-03-16T23:00:00.000Z,natesuits#4789,Tamarandom#9361,for giving a tremendous update on the TEC community call today! 🤗 💪🏽,13.0,8.0,5.0,8.0,,,,,False,False,False,False,Zeptimus#3359,acidlazzer#5796,kristofer#1475,osycross(🦎🦎)#5943,8.5,8.0
104,6256d00b7d6ca6ad95bd6095,2022-03-03T23:00:00.000Z,Zeptimus#3359,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0.0,0.0,0.0,8.0,,,,,True,True,True,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,2.0,8.0
632,6256d00b7d6ca6ad95bd62a5,2022-03-21T23:00:00.000Z,Jeremy&TheGospelOfChange#8201,ALOYSIOUS#3049,"for sharing rad reflections in the gravity working group. When you speak im always imagining seasoning being added to food, theres always more flavor to the conversation when you add to it. Thank you.",13.0,5.0,8.0,8.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,bends#3537,kristofer#1475,osycross(🦎🦎)#5943,8.5,8.0
719,6256d00b7d6ca6ad95bd62fc,2022-03-24T23:00:00.000Z,ddan#2489,bends#3537,for proofreading and suggestions on the gravity article,5.0,5.0,13.0,,,,,,False,False,False,False,Zeptimus#3359,bends#3537,kristofer#1475,eduardovegap#0422,7.67,8.0
339,6256d00b7d6ca6ad95bd6180,2022-03-15T23:00:00.000Z,bradleyc#3333,Mount Manu#3530,for taking on the DAOplomacy game,13.0,5.0,8.0,,,,,,False,False,False,False,pat.zip (TE Academy)#5266,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,8.67,8.0
509,6256d00b7d6ca6ad95bd622a,2022-03-16T23:00:00.000Z,Nebs#2035,mattyjee#8621,for dev work to improve the praise app settings page,5.0,8.0,13.0,13.0,,,,6256d00b7d6ca6ad95bd6189,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,6.83,8.0
19,6256d00b7d6ca6ad95bd6040,2022-03-01T23:00:00.000Z,Leen#8610,Juankbell#7458,for being in a silent retreat. I admire you and want to continue learning with you 🙌,13.0,8.0,5.0,,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,Usua◎ Silver#2618,eduardovegap#0422,8.67,8.0
511,6256d00b7d6ca6ad95bd622c,2022-03-16T23:00:00.000Z,ygg_anderson#4998,Vyvy-vi#5040,for jumping in to host tomorrow's TEC Labs session. I'm really sorry for not planning things out beforehand :(,13.0,13.0,13.0,5.0,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,kristofer#1475,liviade#1387,11.0,8.0
334,6256d00b7d6ca6ad95bd617b,2022-03-15T23:00:00.000Z,angieberry.eth#9822,pat.zip (TE Academy)#5266,"for the great job in promoting TE Academy, so we can reach so many interested aspiring token engineers!",5.0,13.0,8.0,,,,,,False,False,False,False,lee0007#8152,PhilH#1102,Usua◎ Silver#2618,eduardovegap#0422,8.67,8.0
333,6256d00b7d6ca6ad95bd617a,2022-03-15T23:00:00.000Z,heater#9765,pat.zip (TE Academy)#5266,for hosting with excel a study group session with 100 pre registrants from TE Fundamentals in such a calm and diverse environment!!,13.0,5.0,13.0,,,,,,False,False,False,False,Zeptimus#3359,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,10.33,8.0
332,6256d00b7d6ca6ad95bd6179,2022-03-15T23:00:00.000Z,akrtws (TE Academy)#4246,pat.zip (TE Academy)#5266,for hosting with excel a study group session with 100 pre registrants from TE Fundamentals in such a calm and diverse environment!!,5.0,8.0,13.0,,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,8.67,8.0
763,6256d00b7d6ca6ad95bd6328,2022-03-27T22:00:00.000Z,AnaTech#7412,angieberry.eth#9822,for helping update our Dework and bringing awesome ideas to the TEC communtiy,5.0,8.0,13.0,5.0,,6256d00b7d6ca6ad95bd6321,,6256d00b7d6ca6ad95bd6321,False,False,False,False,lee0007#8152,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,4.83,8.0
222,6256d00b7d6ca6ad95bd610b,2022-03-09T23:00:00.000Z,bends#3537,Zeptimus#3359,for be pioneer partner in the LS structuture call 🤜🤛,13.0,8.0,5.0,8.0,6256d00b7d6ca6ad95bd6114,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,kristofer#1475,liviade#1387,5.58,8.0
723,6256d00b7d6ca6ad95bd6300,2022-03-25T23:00:00.000Z,iviangita#3204,Ratio13#0578,for continued support and coordination within the Transparency WG. & for the excellent Labs Sync. again for the  weekend Lab group.,13.0,8.0,5.0,8.0,,,,6256d00b7d6ca6ad95bd6116,False,False,False,False,Zeptimus#3359,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,6.7,8.0
187,6256d00b7d6ca6ad95bd60e8,2022-03-08T23:00:00.000Z,eduardovegap#0422,akrtws (TE Academy)#4246,for supporting new token engineering training formats,5.0,5.0,5.0,13.0,,,,,False,False,False,False,lee0007#8152,acidlazzer#5796,Usua◎ Silver#2618,liviade#1387,7.0,8.0
260,6256d00b7d6ca6ad95bd6131,2022-03-10T23:00:00.000Z,Mert Ozd#6679,nic#9212,for creating outfacing library contribution template (from @Mert Ozd but it didn’t work),5.0,5.0,13.0,8.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,liviade#1387,7.75,8.0
157,6256d00b7d6ca6ad95bd60ca,2022-03-07T23:00:00.000Z,DecentralizeSDGs#7544,divine_comedian#5493,for the insightful irl discussions in denver,13.0,5.0,8.0,5.0,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,Usua◎ Silver#2618,osycross(🦎🦎)#5943,7.75,8.0
436,6256d00b7d6ca6ad95bd61e1,2022-03-16T23:00:00.000Z,enti#1546,Mount Manu#3530,for organizing the SourceCred parameters session,5.0,8.0,13.0,8.0,,,,,False,False,False,False,lee0007#8152,acidlazzer#5796,kristofer#1475,liviade#1387,8.5,8.0
438,6256d00b7d6ca6ad95bd61e3,2022-03-16T23:00:00.000Z,bends#3537,Mount Manu#3530,for taking leadership in Soft Gov these past few weeks,13.0,13.0,5.0,5.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,kristofer#1475,liviade#1387,9.0,8.0
675,6256d00b7d6ca6ad95bd62d0,2022-03-23T23:00:00.000Z,EFRA#7972,chuygarcia.eth#6692,"for stepping forward to help with the twitter planning while acidlazzer takes a break, it's great to have such a great spirit doing an amazing job and helping the community grow",13.0,5.0,8.0,8.0,,,,,False,False,False,False,Zeptimus#3359,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,8.5,8.0
448,6256d00b7d6ca6ad95bd61ed,2022-03-16T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,Mount Manu#3530,for answering all of Zepti’s questions whenever he has them,8.0,5.0,13.0,8.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,8.5,8.0
671,6256d00b7d6ca6ad95bd62cc,2022-03-23T23:00:00.000Z,liviade#1387,Zeptimus#3359,for sharing his point of view on what would happen in the scneario WGs start to accumulate TEC,13.0,8.0,13.0,5.0,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,9.75,8.0
142,6256d00b7d6ca6ad95bd60bb,2022-03-06T23:00:00.000Z,johnjonas#2307,acidlazzer#5796,for the reward systems video script advances,5.0,5.0,13.0,13.0,,,,,False,False,False,False,Zeptimus#3359,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,9.0,8.0
