"ID","DATE","TO USER ACCOUNT","TO ETH ADDRESS","FROM USER ACCOUNT","FROM ETH ADDRESS","REASON","SOURCE ID","SOURCE NAME","SCORE 1","SCORE 2","SCORE 3","DUPLICATE ID 1","DUPLICATE ID 2","DUPLICATE ID 3","DISMISSED 1","DISMISSED 2","DISMISSED 3","QUANTIFIER 1 USERNAME","QUANTIFIER 1 ETH ADDRESS","QUANTIFIER 2 USERNAME","QUANTIFIER 2 ETH ADDRESS","QUANTIFIER 3 USERNAME","QUANTIFIER 3 ETH ADDRESS","AVG SCORE"
"621f79e143b89009366c850f","2021-07-15T22:00:00.000Z","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","iviangita#3204",,"for helping with the handbook","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,3,5,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",3
"621f79e143b89009366c8510","2021-07-15T22:00:00.000Z","Suga#8514",,"iviangita#3204",,"for the blog posts and the weekly updates and killing it on orientation","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,5,8,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",11
"621f79e143b89009366c8511","2021-07-15T22:00:00.000Z","ygg_anderson#4998",,"iviangita#3204",,"for the honor and integrity with which you express yourself and making everything look so easy","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,5,13,,,,false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",7
"621f79e143b89009366c8512","2021-07-15T22:00:00.000Z","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","iviangita#3204",,"for the Discord onboarding journey and always sharing ideas on how to improve","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,3,8,"621f79e143b89009366c850b",,,false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",3
"621f79e143b89009366c8513","2021-07-15T22:00:00.000Z","Dan Knobelsdorf#326",,"iviangita#3204",,"for the long verification hack session for the final IH list","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,8,0,,,"621f79e143b89009366c84a9",false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",8
"621f79e143b89009366c8514","2021-07-15T22:00:00.000Z","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","iviangita#3204",,"for the long verification hack session for the final IH list","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",144,13,55,,,,false,false,false,"Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",70
"621f79e143b89009366c8515","2021-07-15T22:00:00.000Z","Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","iviangita#3204",,"for the long verification hack session for the final IH list","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,3,5,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",5
"621f79e143b89009366c8516","2021-07-15T22:00:00.000Z","griff (💜, 💜)#8888",,"iviangita#3204",,"for the long verification hack session for the final IH list","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,8,55,"621f79e143b89009366c846f",,,false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",21
"621f79e143b89009366c8517","2021-07-15T22:00:00.000Z","sem  🐝#0161",,"iviangita#3204",,"for the long verification hack session for the final IH list","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",34,34,55,,,,false,false,false,"Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",41
"621f79e143b89009366c8518","2021-07-15T22:00:00.000Z","Dan Knobelsdorf#326",,"iviangita#3204",,"for the Impact Hour spreadsheet","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,5,13,,,,false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",7
"621f79e143b89009366c8519","2021-07-15T22:00:00.000Z","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","iviangita#3204",,"for the Impact Hour spreadsheet","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",144,5,14,,,"621f79e143b89009366c8514",false,false,false,"Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",51
"621f79e143b89009366c851a","2021-07-15T22:00:00.000Z","iviangita#3204",,"iviangita#3204",,"for the Impact Hour spreadsheet","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,13,13,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",9
"621f79e143b89009366c851b","2021-07-15T22:00:00.000Z","freshelle#9882",,"iviangita#3204",,"for the Impact Hour spreadsheet","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,8,34,,,,false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",15
"621f79e143b89009366c851c","2021-07-15T22:00:00.000Z","griff (💜, 💜)#8888",,"iviangita#3204",,"for the Impact Hour spreadsheet","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,13,0,,,"621f79e143b89009366c8521",false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",10
"621f79e143b89009366c851d","2021-07-15T22:00:00.000Z","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","iviangita#3204",,"for the Impact Hour spreadsheet","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,8,8,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",5
"621f79e143b89009366c851e","2021-07-15T22:00:00.000Z","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","iviangita#3204",,"for all the work they did with the forum posts and all the dashboard configuration stuff","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",55,34,5,,,"621f79e143b89009366c8466",false,false,false,"Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",30
"621f79e143b89009366c851f","2021-07-15T22:00:00.000Z","karmaticacid#1218",,"iviangita#3204",,"for all the work they did with the forum posts and all the dashboard configuration stuff","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",34,5,1,,,"621f79e143b89009366c859a",false,false,false,"Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",15
"621f79e143b89009366c8520","2021-07-15T22:00:00.000Z","ygg_anderson#4998",,"iviangita#3204",,"for the insane amount of work they did with the praise analysis and Impact Hours","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,144,34,,,,false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",62
"621f79e143b89009366c8521","2021-07-15T22:00:00.000Z","griff (💜, 💜)#8888",,"iviangita#3204",,"for the insane amount of work they did with the praise analysis and Impact Hours","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,55,55,"621f79e143b89009366c846f",,,false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",37
"621f79e143b89009366c8522","2021-07-15T22:00:00.000Z","🐙 octopus#5508",,"iviangita#3204",,"for the insane amount of work they did with the praise analysis and Impact Hours","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",144,34,8,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",62
"621f79e143b89009366c8523","2021-07-15T22:00:00.000Z","Suga#8514",,"iviangita#3204",,"for paying for the hostels and helping the members with the cash aspect of it","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",55,8,1,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",21
"621f79e143b89009366c8524","2021-07-15T22:00:00.000Z","chuygarcia.eth#6692",,"iviangita#3204",,"for all the work in Comms, for leading Comms and helping organize the trip to Paris","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,8,34,,,,false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",18
"621f79e143b89009366c8525","2021-07-15T22:00:00.000Z","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","iviangita#3204",,"for all the work in Soft Gov and having to deal with the entire intervention proposal process","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",144,13,55,,,,false,false,false,"Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",70
"621f79e143b89009366c8526","2021-07-15T22:00:00.000Z","Juankbell#7458",,"iviangita#3204",,"for all the work he’s doing in Gravity","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,5,8,,,,false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",7
"621f79e143b89009366c8527","2021-07-15T22:00:00.000Z","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","iviangita#3204",,"for all the work you do in the background and helping in the last praise quant","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,3,3,,,,false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",4
"621f79e143b89009366c8528","2021-07-15T22:00:00.000Z","sem  🐝#0161",,"iviangita#3204",,"for the incredible work with the demos, making improvements, managing the tech team and for being such a good teacher across the space and sharing his knowledge","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",144,21,55,,,,false,false,false,"Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",73
"621f79e143b89009366c8529","2021-07-15T22:00:00.000Z","markop#2007",,"iviangita#3204",,"for his design work","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",55,5,5,,,,false,false,false,"Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",21
"621f79e143b89009366c852a","2021-07-15T22:00:00.000Z","jukren#8803",,"iviangita#3204",,"for organizing the Paris trip","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,1,"621f79e143b89009366c84b4","621f79e143b89009366c84b4","621f79e143b89009366c84b4",false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",6
"621f79e143b89009366c852b","2021-07-15T22:00:00.000Z","karmaticacid#1218",,"iviangita#3204",,"for jumping in params, giving feedback and asking questions","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,5,55,,,,false,false,false,"Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",27
"621f79e143b89009366c852c","2021-07-15T22:00:00.000Z","natesuits#4789",,"iviangita#3204",,"for jumping in params, giving feedback and asking questions","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",34,13,3,,,"621f79e143b89009366c8539",false,false,false,"Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",16
"621f79e143b89009366c852d","2021-07-15T22:00:00.000Z","Vitor Marthendal#0090",,"iviangita#3204",,"for jumping in params, giving feedback and asking questions","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,5,21,,,,false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",11
"621f79e143b89009366c852e","2021-07-15T22:00:00.000Z","Suga#8514",,"iviangita#3204",,"for jumping in params, giving feedback and asking questions","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,5,3,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",3
"621f79e143b89009366c852f","2021-07-15T22:00:00.000Z","Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","iviangita#3204",,"for jumping in params, giving feedback and asking questions","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,5,3,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",3
"621f79e143b89009366c8530","2021-07-15T22:00:00.000Z","Nuggan#5183","0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB","iviangita#3204",,"for jumping in params, giving feedback and asking questions","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",144,5,89,,,,false,false,false,"Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",79
"621f79e143b89009366c8531","2021-07-15T22:00:00.000Z","Suga#8514",,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for all their fantastic Paris tips for this upcoming week","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,3,5,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",7
"621f79e143b89009366c8532","2021-07-15T22:00:00.000Z","jukren#8803",,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for all their fantastic Paris tips for this upcoming week","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,5,1,"621f79e143b89009366c84b4",,"621f79e143b89009366c84b4",false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",6
"621f79e143b89009366c8533","2021-07-15T22:00:00.000Z","Suga#8514",,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for answering a bunch of questions about Paris and making it possible for people to come and for all the support","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,3,5,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",4
"621f79e143b89009366c8534","2021-07-15T22:00:00.000Z","jukren#8803",,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for answering a bunch of questions about Paris and making it possible for people to come and for all the support","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,0,0,,"621f79e143b89009366c8532","621f79e143b89009366c8617",false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",4
"621f79e143b89009366c8535","2021-07-15T22:00:00.000Z","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for all their work on Params and for their forum posts","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,8,5,,,"621f79e143b89009366c8466",false,false,false,"Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",10
"621f79e143b89009366c8536","2021-07-15T22:00:00.000Z","markop#2007",,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for all their work on Params and for their forum posts","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",55,5,1,,,"621f79e143b89009366c84ef",false,false,false,"Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",20
"621f79e143b89009366c8537","2021-07-15T22:00:00.000Z","Vitor Marthendal#0090",,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for all their work on Params and for their forum posts","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,0,0,,"621f79e143b89009366c84f0","621f79e143b89009366c852d",false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",1
