"ID","DATE","TO USER ACCOUNT","TO ETH ADDRESS","FROM USER ACCOUNT","FROM ETH ADDRESS","REASON","SOURCE ID","SOURCE NAME","SCORE 1","SCORE 2","SCORE 3","SCORE 4","DUPLICATE ID 1","DUPLICATE ID 2","DUPLICATE ID 3","DUPLICATE ID 4","DISMISSED 1","DISMISSED 2","DISMISSED 3","DISMISSED 4","QUANTIFIER 1 USERNAME","QUANTIFIER 1 ETH ADDRESS","QUANTIFIER 2 USERNAME","QUANTIFIER 2 ETH ADDRESS","QUANTIFIER 3 USERNAME","QUANTIFIER 3 ETH ADDRESS","QUANTIFIER 4 USERNAME","QUANTIFIER 4 ETH ADDRESS","AVG SCORE"
"6256d00a7d6ca6ad95bd5554","2022-01-09T23:00:00.000Z","alantv#0964",,"chuygarcia.eth#6692","0xB22981bA3FE1De2325935c91a3B717168fB86714","for their efforts to keep understanding what the rewards system is, how it is important to our community and how to support it through the animation TEAM","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,5,8,0,,,,"6256d00a7d6ca6ad95bd554e",false,false,false,false,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","Parrachia#0450","0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69",6
"6256d00a7d6ca6ad95bd5555","2022-01-09T23:00:00.000Z","GideonRo#3175","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","iviangita#3204","0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44","for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,1,0,0,,,,,false,false,true,false,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","griff (💜, 💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780",3
"6256d00a7d6ca6ad95bd5556","2022-01-09T23:00:00.000Z","MarioRozo#3294",,"chuygarcia.eth#6692","0xB22981bA3FE1De2325935c91a3B717168fB86714","for their efforts to keep understanding what the rewards system is, how it is important to our community and how to support it through the animation TEAM","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,5,5,13,,,,,false,false,false,false,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677",7
"6256d00a7d6ca6ad95bd5557","2022-01-09T23:00:00.000Z","Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","iviangita#3204","0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44","for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,5,0,1,,,,,false,false,true,false,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","missgene#7773","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","boonjue.eth#7124","0xEf0391ccbebf15fc84334D9630255093754cDAAB",3
"6256d00a7d6ca6ad95bd5558","2022-01-09T23:00:00.000Z","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","iviangita#3204","0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44","for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,1,0,1,,,,,false,false,true,false,"Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D","AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","boonjue.eth#7124","0xEf0391ccbebf15fc84334D9630255093754cDAAB",1
"6256d00a7d6ca6ad95bd5559","2022-01-09T23:00:00.000Z","Juankbell#7458","0x7d547666209755FB833f9B37EebEa38eBF513Abb","iviangita#3204","0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44","for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,3,0,0,,,,,false,false,true,true,"hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","missgene#7773","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","PhilH#1102","0xAa01DeC5307CF17F20881A3286dcaA062578cea7","bear100#9085","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70",3
"6256d00a7d6ca6ad95bd555a","2022-01-09T23:00:00.000Z","Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","iviangita#3204","0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44","for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,1,1,1,,,,,true,false,false,false,"zhiwei#1356","0x1f83A7b86480E6142A85558Ef6999f6091041906","AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Parrachia#0450","0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69",1
"6256d00a7d6ca6ad95bd555b","2022-01-09T23:00:00.000Z","metaverde#2503","0x8Aac40061E258d6e45Fd13E214710ABDF356285a","iviangita#3204","0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44","for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,1,5,0,,,,,false,false,false,false,"Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D","AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","griff (💜, 💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780",3
"6256d00a7d6ca6ad95bd555c","2022-01-09T23:00:00.000Z","griff (💜, 💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","iviangita#3204","0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44","for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,0,5,0,,,,,false,true,false,true,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677",5
"6256d00a7d6ca6ad95bd555d","2022-01-09T23:00:00.000Z","akrtws (TE Academy)#4246","0x852B8763ECB27bEdDC190d1792029bc17FD5439a","iviangita#3204","0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44","for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,0,0,0,,,,,false,true,true,false,"hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",0
"6256d00a7d6ca6ad95bd555e","2022-01-09T23:00:00.000Z","iviangita#3204","0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44","iviangita#3204","0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44","for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,0,0,0,,,,,false,true,true,true,"Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677",0
"6256d00a7d6ca6ad95bd555f","2022-01-09T23:00:00.000Z","iviangita#3204","0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for the Transparency funding proposal that they crafted together","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,8,8,13,,,,,false,false,false,false,"Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677",9
"6256d00a7d6ca6ad95bd5560","2022-01-09T23:00:00.000Z","Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for the Transparency funding proposal that they crafted together","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,13,1,1,,,"6256d00a7d6ca6ad95bd5449","6256d00a7d6ca6ad95bd5449",false,false,false,false,"zhiwei#1356","0x1f83A7b86480E6142A85558Ef6999f6091041906","AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Parrachia#0450","0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69",10
"6256d00a7d6ca6ad95bd5561","2022-01-09T23:00:00.000Z","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","iviangita#3204","0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44","for taking on the Community Call praise transcription and doing it so well 🙌","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,21,34,0,,,,,false,false,false,false,"Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D","AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","griff (💜, 💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780",27
"6256d00a7d6ca6ad95bd5562","2022-01-09T23:00:00.000Z","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for all your contributions and all the work you do behind the scenes","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,0,8,0,"6256d00a7d6ca6ad95bd54bf","6256d00a7d6ca6ad95bd54bf",,,false,false,false,false,"Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","griff (💜, 💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780",3
"6256d00a7d6ca6ad95bd5563","2022-01-09T23:00:00.000Z","griff (💜, 💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for getting engaged!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,5,8,3,,,,,false,false,false,false,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677",5
"6256d00a7d6ca6ad95bd5564","2022-01-09T23:00:00.000Z","karmaticacid#1218","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for getting engaged!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,34,0,1,,,,,false,false,true,false,"Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677",12
"6256d00a7d6ca6ad95bd5565","2022-01-09T23:00:00.000Z","sem  🐝#0161",,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for taking the trip down to Costa Rica","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,3,3,0,"6256d00a7d6ca6ad95bd550b","6256d00a7d6ca6ad95bd550b","6256d00a7d6ca6ad95bd550b",,false,false,false,false,"Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",1
"6256d00a7d6ca6ad95bd5566","2022-01-09T23:00:00.000Z","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for ","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,0,0,0,,,,,true,true,true,true,"zhiwei#1356","0x1f83A7b86480E6142A85558Ef6999f6091041906","Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","bear100#9085","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70",0
"6256d00a7d6ca6ad95bd5567","2022-01-09T23:00:00.000Z","karmaticacid#1218","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for ","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,0,0,0,,,,,true,true,true,true,"Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677",0
"6256d00a7d6ca6ad95bd5568","2022-01-09T23:00:00.000Z","griff (💜, 💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for ","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,1,0,0,,,,,true,false,true,true,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677",1
"6256d00a7d6ca6ad95bd5569","2022-01-09T23:00:00.000Z","Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for ","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,0,0,0,,,,,true,true,true,true,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","missgene#7773","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","boonjue.eth#7124","0xEf0391ccbebf15fc84334D9630255093754cDAAB",0
"6256d00a7d6ca6ad95bd556a","2022-01-09T23:00:00.000Z","alantv#0964",,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for joining all (or most) of our orientation calls","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,1,1,5,,,,,false,false,false,false,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","Parrachia#0450","0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69",3
"6256d00a7d6ca6ad95bd556b","2022-01-09T23:00:00.000Z","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for all the orientation guide work that he has been doing","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,8,13,0,,,,,false,false,false,false,"Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",9
"6256d00a7d6ca6ad95bd556c","2022-01-09T23:00:00.000Z","AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for jumping in and helping Edu with Hatcher Outreach","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",2,3,2,2,"6256d00a7d6ca6ad95bd54b5",,"6256d00a7d6ca6ad95bd54b5","6256d00a7d6ca6ad95bd54b5",false,false,false,false,"Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","bear100#9085","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70",2
"6256d00a7d6ca6ad95bd556d","2022-01-09T23:00:00.000Z","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for the onboarding weekly calls that you do, which are always amazing","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,1,5,1,,,,,false,false,false,false,"Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","missgene#7773","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","boonjue.eth#7124","0xEf0391ccbebf15fc84334D9630255093754cDAAB",3
"6256d00a7d6ca6ad95bd556e","2022-01-09T23:00:00.000Z","chuygarcia.eth#6692","0xB22981bA3FE1De2325935c91a3B717168fB86714","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for the incredible progress you’ve had turning the T.E.A.M. DAO into a reality","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,21,5,0,,,,,false,false,false,false,"hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",13
"6256d00a7d6ca6ad95bd556f","2022-01-09T23:00:00.000Z","Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for putting Nate into the fold with regards to Transparency","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,5,5,1,,,,"6256d00a7d6ca6ad95bd5449",false,false,false,false,"zhiwei#1356","0x1f83A7b86480E6142A85558Ef6999f6091041906","AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Parrachia#0450","0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69",7
"6256d00a7d6ca6ad95bd5570","2022-01-09T23:00:00.000Z","Mert Ozd#6679","0x9690a9E92edadd9a4ff64da25eb6AD60791C37ff","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for all the work you’ve been doing over at 0mega, specially with regards to the Consilience library","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,5,3,0,,,"6256d00a7d6ca6ad95bd548d",,false,false,false,false,"Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","PhilH#1102","0xAa01DeC5307CF17F20881A3286dcaA062578cea7","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",6
"6256d00a7d6ca6ad95bd5571","2022-01-09T23:00:00.000Z","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for the backend work you’ve been doing around the CU","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,55,34,0,"6256d00a7d6ca6ad95bd5542",,,,false,false,false,true,"zhiwei#1356","0x1f83A7b86480E6142A85558Ef6999f6091041906","Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","bear100#9085","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70",30
"6256d00a7d6ca6ad95bd5572","2022-01-09T23:00:00.000Z","griff (💜, 💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for the backend work you’ve been doing around the CU","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,21,21,5,,,,,false,false,false,false,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677",13
"6256d00a7d6ca6ad95bd5573","2022-01-09T23:00:00.000Z","karmaticacid#1218","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for the backend work you’ve been doing around the CU","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,13,0,3,,,,,false,false,true,false,"Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677",12
"6256d00a7d6ca6ad95bd5574","2022-01-09T23:00:00.000Z","sem  🐝#0161",,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for the backend work you’ve been doing around the CU","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",144,34,21,0,,,,,false,false,false,false,"Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",66
